"","X","iteration_num","expe_num","validation_result","clock_freq","current_sample","power_sample","energy_sample","shunt_voltage_sample","bus_voltage_sample","current_timestamp","timing_sample"
"162595",162595,1,16,NA,NA,0.775718688964844,4.0899658203125,401.396484375,0.0058190625,5.272265625,97.437,NA
"162596",162596,1,16,NA,NA,0.765228271484375,4.034423828125,401.54296875,0.00574,5.271875,97.471,NA
"162597",162597,1,16,NA,NA,0.765228271484375,4.034423828125,401.6796875,0.00574,5.271875,97.505,NA
"162598",162598,1,16,NA,NA,0.768852233886719,4.0533447265625,401.826171875,0.0057671875,5.2720703125,97.539,NA
"162599",162599,1,16,NA,NA,0.739860534667969,3.900146484375,401.953125,0.005549375,5.2716796875,97.573,NA
"162600",162600,1,16,NA,NA,0.739860534667969,3.900146484375,402.080078125,0.005549375,5.2716796875,97.607,NA
"162601",162601,1,16,NA,NA,0.751686096191406,3.9630126953125,402.216796875,0.005638125,5.2720703125,97.641,NA
"162602",162602,1,16,NA,NA,0.755119323730469,3.9801025390625,402.36328125,0.0056634375,5.271875,97.675,NA
"162603",162603,1,16,NA,NA,0.755119323730469,3.9801025390625,402.509765625,0.0056634375,5.271875,97.709,NA
"162604",162604,1,16,NA,NA,0.787544250488281,4.151611328125,402.626953125,0.005906875,5.271875,97.743,NA
"162605",162605,1,16,NA,NA,0.752449035644531,3.966064453125,402.7734375,0.0056434375,5.2716796875,97.777,NA
"162606",162606,1,16,NA,NA,0.752449035644531,3.966064453125,402.919921875,0.0056434375,5.2716796875,97.811,NA
"162607",162607,1,16,NA,NA,0.801277160644531,4.2236328125,403.056640625,0.0060096875,5.2716796875,97.845,NA
"162608",162608,1,16,NA,NA,0.803184509277344,4.2340087890625,403.203125,0.0060246875,5.271875,97.879,NA
"162609",162609,1,16,NA,NA,0.803184509277344,4.2340087890625,403.3203125,0.0060246875,5.272265625,97.913,NA
"162610",162610,1,16,NA,NA,0.746726989746094,3.936767578125,403.466796875,0.005600625,5.272265625,97.947,NA
"162611",162611,1,16,NA,NA,0.744247436523438,3.92333984375,403.603515625,0.0055825,5.2712890625,97.981,NA
"162612",162612,1,16,NA,NA,0.744247436523438,3.92333984375,403.740234375,0.00562375,5.271875,98.015,NA
"162613",162613,1,16,NA,NA,0.749778747558594,3.9520263671875,403.876953125,0.00562375,5.271875,98.049,NA
"162614",162614,1,16,NA,NA,0.80718994140625,4.25537109375,404.013671875,0.006054375,5.271875,98.083,NA
"162615",162615,1,16,NA,NA,0.80718994140625,4.25537109375,404.150390625,0.005613125,5.2720703125,98.117,NA
"162616",162616,1,16,NA,NA,0.748443603515625,3.9453125,404.287109375,0.005613125,5.2720703125,98.151,NA
"162617",162617,1,16,NA,NA,0.757789611816406,3.9947509765625,404.4140625,0.0056840625,5.271875,98.185,NA
"162618",162618,1,16,NA,NA,0.757789611816406,3.9947509765625,404.55078125,0.00554,5.271875,98.219,NA
"162619",162619,1,16,NA,NA,0.738716125488281,3.89404296875,404.6875,0.00554,5.271875,98.253,NA
"162620",162620,1,16,NA,NA,0.794410705566406,4.1876220703125,404.833984375,0.005958125,5.2716796875,98.288,NA
"162621",162621,1,16,NA,NA,0.794410705566406,4.1876220703125,404.970703125,0.005546875,5.271484375,98.322,NA
"162622",162622,1,16,NA,NA,0.739479064941406,3.8983154296875,405.1171875,0.005546875,5.271484375,98.356,NA
"162623",162623,1,16,NA,NA,0.797271728515625,4.202880859375,405.244140625,0.00598,5.271875,98.39,NA
"162624",162624,1,16,NA,NA,0.79803466796875,4.2071533203125,405.390625,0.005985625,5.271875,98.424,NA
"162625",162625,1,16,NA,NA,0.79803466796875,4.2071533203125,405.537109375,0.005985625,5.271875,98.458,NA
"162626",162626,1,16,NA,NA,0.766754150390625,4.0411376953125,405.673828125,0.0057503125,5.271484375,98.492,NA
"162627",162627,1,16,NA,NA,0.790786743164062,4.1693115234375,405.80078125,0.005931875,5.272265625,98.526,NA
"162628",162628,1,16,NA,NA,0.790786743164062,4.1693115234375,405.947265625,0.005931875,5.272265625,98.56,NA
"162629",162629,1,16,NA,NA,0.764274597167969,4.0283203125,406.09375,0.0057321875,5.2716796875,98.594,NA
"162630",162630,1,16,NA,NA,0.75836181640625,3.9971923828125,406.220703125,0.0056875,5.2716796875,98.628,NA
"162631",162631,1,16,NA,NA,0.75836181640625,3.9971923828125,406.357421875,0.0056875,5.2716796875,98.662,NA
"162632",162632,1,16,NA,NA,0.756454467773438,3.988037109375,406.484375,0.005674375,5.2716796875,98.696,NA
"162633",162633,1,16,NA,NA,0.786590576171875,4.146728515625,406.630859375,0.0059,5.272265625,98.73,NA
"162634",162634,1,16,NA,NA,0.786590576171875,4.146728515625,406.767578125,0.0059,5.272265625,98.764,NA
"162635",162635,1,16,NA,NA,0.745010375976562,3.9263916015625,406.904296875,0.0055875,5.2716796875,98.798,NA
"162636",162636,1,16,NA,NA,0.7720947265625,4.0704345703125,407.03125,0.0057915625,5.2716796875,98.832,NA
"162637",162637,1,16,NA,NA,0.7720947265625,4.0704345703125,407.177734375,0.0057915625,5.2716796875,98.866,NA
"162638",162638,1,16,NA,NA,0.778007507324219,4.1009521484375,407.32421875,0.0058353125,5.2720703125,98.9,NA
"162639",162639,1,16,NA,NA,0.786399841308594,4.1461181640625,407.470703125,0.0058984375,5.2724609375,98.934,NA
"162640",162640,1,16,NA,NA,0.786399841308594,4.1461181640625,407.59765625,0.0058984375,5.2724609375,98.968,NA
"162641",162641,1,16,NA,NA,0.778770446777344,4.105224609375,407.734375,0.00584125,5.2720703125,99.002,NA
"162642",162642,1,16,NA,NA,0.777435302734375,4.0985107421875,407.87109375,0.00583125,5.2720703125,99.036,NA
"162643",162643,1,16,NA,NA,0.777435302734375,4.0985107421875,408.0078125,0.00583125,5.2720703125,99.07,NA
"162644",162644,1,16,NA,NA,0.739669799804688,3.89892578125,408.14453125,0.0055475,5.271875,99.104,NA
"162645",162645,1,16,NA,NA,0.781440734863281,4.1192626953125,408.28125,0.0058615625,5.2716796875,99.138,NA
"162646",162646,1,16,NA,NA,0.781440734863281,4.1192626953125,408.427734375,0.0058615625,5.2716796875,99.172,NA
"162647",162647,1,16,NA,NA,0.794792175292969,4.189453125,408.564453125,0.0059609375,5.2720703125,99.206,NA
"162648",162648,1,16,NA,NA,0.763130187988281,4.0234375,408.701171875,0.005724375,5.272265625,99.24,NA
"162649",162649,1,16,NA,NA,0.763130187988281,4.0234375,408.828125,0.005724375,5.272265625,99.274,NA
"162650",162650,1,16,NA,NA,0.740432739257813,3.9031982421875,408.96484375,0.0055540625,5.2716796875,99.308,NA
"162651",162651,1,16,NA,NA,0.800704956054688,4.2218017578125,409.12109375,0.00600625,5.271875,99.343,NA
"162652",162652,1,16,NA,NA,0.800704956054688,4.2218017578125,409.27734375,0.00600625,5.271875,99.377,NA
"162653",162653,1,16,NA,NA,0.845718383789063,4.4586181640625,409.4140625,0.00634375,5.272265625,99.411,NA
"162654",162654,1,16,NA,NA,0.77362060546875,4.0789794921875,409.560546875,0.005803125,5.272265625,99.445,NA
"162655",162655,1,16,NA,NA,0.77362060546875,4.0789794921875,409.697265625,0.005803125,5.272265625,99.479,NA
"162656",162656,1,16,NA,NA,0.80108642578125,4.2230224609375,409.833984375,0.0060078125,5.272265625,99.513,NA
"162657",162657,1,16,NA,NA,0.775718688964844,4.0887451171875,409.98046875,0.005818125,5.2716796875,99.547,NA
"162658",162658,1,16,NA,NA,0.775718688964844,4.0887451171875,410.1171875,0.00577625,5.271875,99.581,NA
"162659",162659,1,16,NA,NA,0.770187377929688,4.0594482421875,410.244140625,0.00577625,5.271875,99.615,NA
"162660",162660,1,16,NA,NA,0.783729553222656,4.1314697265625,410.390625,0.0058778125,5.2716796875,99.649,NA
"162661",162661,1,16,NA,NA,0.783729553222656,4.1314697265625,410.517578125,0.005455625,5.27265625,99.683,NA
"162662",162662,1,16,NA,NA,0.727462768554688,3.8348388671875,410.654296875,0.005455625,5.27265625,99.717,NA
"162663",162663,1,16,NA,NA,0.752830505371094,3.968505859375,410.78125,0.0056465625,5.2720703125,99.751,NA
"162664",162664,1,16,NA,NA,0.752830505371094,3.968505859375,410.927734375,0.005754375,5.2716796875,99.785,NA
"162665",162665,1,16,NA,NA,0.767135620117188,4.044189453125,411.0546875,0.005754375,5.2716796875,99.819,NA
"162666",162666,1,16,NA,NA,0.742340087890625,3.91357421875,411.201171875,0.00556875,5.2720703125,99.852,NA
"162667",162667,1,16,NA,NA,0.742340087890625,3.91357421875,411.34765625,0.006131875,5.271875,99.886,NA
"162668",162668,1,16,NA,NA,0.817489624023438,4.3096923828125,411.474609375,0.006131875,5.271875,99.921,NA
"162669",162669,1,16,NA,NA,0.76446533203125,4.0301513671875,411.611328125,0.005734375,5.2720703125,99.955,NA
"162670",162670,1,16,NA,NA,0.76446533203125,4.0301513671875,411.748046875,0.005625,5.2712890625,99.989,NA
"162671",162671,1,16,NA,NA,0.749969482421875,3.9532470703125,411.89453125,0.005625,5.2712890625,100.023,NA
"162672",162672,1,16,NA,NA,0.774002075195312,4.0802001953125,412.021484375,0.005805625,5.271875,100.057,NA
"162673",162673,1,16,NA,NA,0.767326354980469,4.0447998046875,412.158203125,0.005755625,5.2716796875,100.09,NA
"162674",162674,1,16,NA,NA,0.767326354980469,4.0447998046875,412.294921875,0.005755625,5.2716796875,100.124,NA
"162675",162675,1,16,NA,NA,0.7354736328125,3.8775634765625,412.431640625,0.00551625,5.272265625,100.158,NA
"162676",162676,1,16,NA,NA,0.761604309082031,4.0142822265625,412.55859375,0.0057121875,5.2716796875,100.192,NA
"162677",162677,1,16,NA,NA,0.761604309082031,4.0142822265625,412.705078125,0.0057121875,5.2716796875,100.227,NA
"162678",162678,1,16,NA,NA,0.795173645019531,4.1912841796875,412.8515625,0.0059634375,5.2720703125,100.261,NA
"162679",162679,1,16,NA,NA,0.778961181640625,4.1058349609375,412.98828125,0.005841875,5.2720703125,100.295,NA
"162680",162680,1,16,NA,NA,0.778961181640625,4.1058349609375,413.134765625,0.005841875,5.2720703125,100.329,NA
"162681",162681,1,16,NA,NA,0.801467895507813,4.224853515625,413.26171875,0.0060115625,5.271875,100.363,NA
"162682",162682,1,16,NA,NA,0.760078430175781,4.00634765625,413.408203125,0.005700625,5.2716796875,100.397,NA
"162683",162683,1,16,NA,NA,0.760078430175781,4.00634765625,413.544921875,0.005700625,5.2716796875,100.431,NA
"162684",162684,1,16,NA,NA,0.787734985351562,4.15283203125,413.681640625,0.00590875,5.2716796875,100.465,NA
"162685",162685,1,16,NA,NA,0.7537841796875,3.9739990234375,413.818359375,0.0056546875,5.2720703125,100.499,NA
"162686",162686,1,16,NA,NA,0.7537841796875,3.9739990234375,413.955078125,0.0056546875,5.2720703125,100.533,NA
"162687",162687,1,16,NA,NA,0.77056884765625,4.0618896484375,414.1015625,0.0057790625,5.2720703125,100.567,NA
"162688",162688,1,16,NA,NA,0.77972412109375,4.110107421875,414.23828125,0.005848125,5.2720703125,100.601,NA
"162689",162689,1,16,NA,NA,0.77972412109375,4.110107421875,414.375,0.005848125,5.2720703125,100.635,NA
"162690",162690,1,16,NA,NA,0.7476806640625,3.941650390625,414.51171875,0.0056084375,5.2720703125,100.669,NA
"162691",162691,1,16,NA,NA,0.769233703613281,4.05517578125,414.6484375,0.0057696875,5.2724609375,100.703,NA
"162692",162692,1,16,NA,NA,0.769233703613281,4.05517578125,414.78515625,0.0057696875,5.2724609375,100.737,NA
"162693",162693,1,16,NA,NA,0.79803466796875,4.2071533203125,414.931640625,0.0059859375,5.2716796875,100.771,NA
"162694",162694,1,16,NA,NA,0.778388977050781,4.1033935546875,415.068359375,0.0058378125,5.2720703125,100.805,NA
"162695",162695,1,16,NA,NA,0.778388977050781,4.1033935546875,415.205078125,0.0058378125,5.2720703125,100.839,NA
"162696",162696,1,16,NA,NA,0.771713256835938,4.068603515625,415.33203125,0.0057884375,5.271875,100.873,NA
"162697",162697,1,16,NA,NA,0.734138488769531,3.8702392578125,415.46875,0.0055071875,5.271875,100.907,NA
"162698",162698,1,16,NA,NA,0.734138488769531,3.8702392578125,415.615234375,0.0055071875,5.271875,100.941,NA
"162699",162699,1,16,NA,NA,0.779342651367188,4.107666015625,415.7421875,0.005845,5.2716796875,100.975,NA
"162700",162700,1,16,NA,NA,0.769996643066406,4.0594482421875,415.888671875,0.0057753125,5.2724609375,101.009,NA
"162701",162701,1,16,NA,NA,0.769996643066406,4.0594482421875,416.025390625,0.0057753125,5.2724609375,101.043,NA
"162702",162702,1,16,NA,NA,0.782585144042969,4.1253662109375,416.171875,0.0058696875,5.2716796875,101.077,NA
"162703",162703,1,16,NA,NA,0.790596008300781,4.16748046875,416.30859375,0.00593,5.271875,101.111,NA
"162704",162704,1,16,NA,NA,0.790596008300781,4.16748046875,416.4453125,0.00593,5.2720703125,101.145,NA
"162705",162705,1,16,NA,NA,0.780677795410156,4.1156005859375,416.58203125,0.0058559375,5.2720703125,101.179,NA
"162706",162706,1,16,NA,NA,0.75531005859375,3.98193359375,416.728515625,0.0056653125,5.2720703125,101.213,NA
"162707",162707,1,16,NA,NA,0.75531005859375,3.98193359375,416.865234375,0.00585875,5.271875,101.247,NA
"162708",162708,1,16,NA,NA,0.781059265136719,4.117431640625,416.9921875,0.00585875,5.271875,101.281,NA
"162709",162709,1,16,NA,NA,0.744056701660156,3.922119140625,417.12890625,0.0055809375,5.271875,101.315,NA
"162710",162710,1,16,NA,NA,0.744056701660156,3.922119140625,417.275390625,0.005903125,5.2720703125,101.349,NA
"162711",162711,1,16,NA,NA,0.786972045898438,4.149169921875,417.412109375,0.005903125,5.2720703125,101.383,NA
"162712",162712,1,16,NA,NA,0.758743286132812,3.9990234375,417.5390625,0.0056903125,5.2716796875,101.417,NA
"162713",162713,1,16,NA,NA,0.758743286132812,3.9990234375,417.6953125,0.005903125,5.272265625,101.452,NA
"162714",162714,1,16,NA,NA,0.786972045898438,4.149169921875,417.822265625,0.005903125,5.272265625,101.486,NA
"162715",162715,1,16,NA,NA,0.742912292480469,3.9166259765625,417.958984375,0.0055725,5.271875,101.52,NA
"162716",162716,1,16,NA,NA,0.742912292480469,3.9166259765625,418.095703125,0.0057365625,5.2716796875,101.554,NA
"162717",162717,1,16,NA,NA,0.764846801757812,4.031982421875,418.2421875,0.0057365625,5.2716796875,101.588,NA
"162718",162718,1,16,NA,NA,0.795555114746094,4.193115234375,418.369140625,0.0059665625,5.271484375,101.622,NA
"162719",162719,1,16,NA,NA,0.770950317382813,4.063720703125,418.515625,0.005783125,5.271484375,101.656,NA
"162720",162720,1,16,NA,NA,0.770950317382813,4.063720703125,418.65234375,0.005783125,5.271484375,101.69,NA
"162721",162721,1,16,NA,NA,0.774192810058594,4.080810546875,418.7890625,0.00580625,5.271484375,101.724,NA
"162722",162722,1,16,NA,NA,0.750160217285156,3.953857421875,418.916015625,0.00562625,5.2716796875,101.758,NA
"162723",162723,1,16,NA,NA,0.750160217285156,3.953857421875,419.052734375,0.00562625,5.2716796875,101.792,NA
"162724",162724,1,16,NA,NA,0.754547119140625,3.9776611328125,419.189453125,0.0056596875,5.271875,101.826,NA
"162725",162725,1,16,NA,NA,0.7568359375,3.9892578125,419.3359375,0.0056765625,5.2716796875,101.86,NA
"162726",162726,1,16,NA,NA,0.7568359375,3.9892578125,419.47265625,0.0056765625,5.2716796875,101.894,NA
"162727",162727,1,16,NA,NA,0.7781982421875,4.1021728515625,419.609375,0.0058365625,5.272265625,101.928,NA
"162728",162728,1,16,NA,NA,0.778579711914063,4.105224609375,419.74609375,0.00584,5.2724609375,101.962,NA
"162729",162729,1,16,NA,NA,0.778579711914063,4.105224609375,419.8828125,0.00584,5.2724609375,101.996,NA
"162730",162730,1,16,NA,NA,0.773239135742188,4.075927734375,420.01953125,0.005799375,5.2720703125,102.03,NA
"162731",162731,1,16,NA,NA,0.746536254882813,3.9349365234375,420.146484375,0.005599375,5.271484375,102.064,NA
"162732",162732,1,16,NA,NA,0.746536254882813,3.9349365234375,420.29296875,0.005599375,5.271484375,102.098,NA
"162733",162733,1,16,NA,NA,0.790214538574219,4.1650390625,420.439453125,0.0059265625,5.271484375,102.132,NA
"162734",162734,1,16,NA,NA,0.790786743164062,4.168701171875,420.576171875,0.0059309375,5.2720703125,102.166,NA
"162735",162735,1,16,NA,NA,0.790786743164062,4.168701171875,420.712890625,0.0059309375,5.2720703125,102.2,NA
"162736",162736,1,16,NA,NA,0.801467895507813,4.224853515625,420.859375,0.006010625,5.27265625,102.234,NA
"162737",162737,1,16,NA,NA,0.768852233886719,4.0533447265625,420.99609375,0.0057665625,5.2724609375,102.268,NA
"162738",162738,1,16,NA,NA,0.768852233886719,4.0533447265625,421.1328125,0.0057665625,5.2724609375,102.302,NA
"162739",162739,1,16,NA,NA,0.74005126953125,3.9013671875,421.279296875,0.005550625,5.27265625,102.336,NA
"162740",162740,1,16,NA,NA,0.767898559570312,4.0484619140625,421.396484375,0.00576,5.2716796875,102.37,NA
"162741",162741,1,16,NA,NA,0.767898559570312,4.0484619140625,421.5234375,0.00576,5.2716796875,102.404,NA
"162742",162742,1,16,NA,NA,0.745773315429688,3.9306640625,421.669921875,0.005593125,5.271484375,102.438,NA
"162743",162743,1,16,NA,NA,0.749015808105469,3.948974609375,421.806640625,0.0056184375,5.2720703125,102.472,NA
"162744",162744,1,16,NA,NA,0.749015808105469,3.948974609375,421.943359375,0.0056184375,5.2720703125,102.507,NA
"162745",162745,1,16,NA,NA,0.75836181640625,3.997802734375,422.0703125,0.0056884375,5.2720703125,102.541,NA
"162746",162746,1,16,NA,NA,0.793647766113281,4.183349609375,422.216796875,0.005951875,5.272265625,102.575,NA
"162747",162747,1,16,NA,NA,0.793647766113281,4.183349609375,422.36328125,0.005951875,5.272265625,102.609,NA
"162748",162748,1,16,NA,NA,0.774955749511719,4.0850830078125,422.490234375,0.005811875,5.2720703125,102.643,NA
"162749",162749,1,16,NA,NA,0.777816772460938,4.0997314453125,422.646484375,0.00583375,5.271875,102.677,NA
"162750",162750,1,16,NA,NA,0.777816772460938,4.0997314453125,422.7734375,0.00583375,5.271875,102.711,NA
"162751",162751,1,16,NA,NA,0.770950317382813,4.063720703125,422.91015625,0.0057821875,5.271875,102.745,NA
"162752",162752,1,16,NA,NA,0.738143920898438,3.8916015625,423.046875,0.00553625,5.2724609375,102.779,NA
"162753",162753,1,16,NA,NA,0.738143920898438,3.8916015625,423.193359375,0.0059440625,5.271484375,102.813,NA
"162754",162754,1,16,NA,NA,0.792503356933594,4.17724609375,423.330078125,0.0059440625,5.271484375,102.847,NA
"162755",162755,1,16,NA,NA,0.786399841308594,4.1448974609375,423.466796875,0.0058978125,5.271875,102.88,NA
"162756",162756,1,16,NA,NA,0.786399841308594,4.1448974609375,423.603515625,0.005728125,5.271875,102.914,NA
"162757",162757,1,16,NA,NA,0.763702392578125,4.02587890625,423.740234375,0.005728125,5.271875,102.948,NA
"162758",162758,1,16,NA,NA,0.751304626464844,3.9599609375,423.8671875,0.0056346875,5.271875,102.982,NA
"162759",162759,1,16,NA,NA,0.751304626464844,3.9599609375,424.00390625,0.005693125,5.272265625,103.016,NA
"162760",162760,1,16,NA,NA,0.759124755859375,4.00146484375,424.140625,0.005693125,5.272265625,103.05,NA
"162761",162761,1,16,NA,NA,0.741958618164062,3.9105224609375,424.27734375,0.0055646875,5.271484375,103.084,NA
"162762",162762,1,16,NA,NA,0.741958618164062,3.9105224609375,424.423828125,0.0057703125,5.271875,103.118,NA
"162763",162763,1,16,NA,NA,0.769233703613281,4.05517578125,424.541015625,0.0057703125,5.271875,103.152,NA
"162764",162764,1,16,NA,NA,0.747871398925781,3.9422607421875,424.677734375,0.00561,5.2716796875,103.186,NA
"162765",162765,1,16,NA,NA,0.747871398925781,3.9422607421875,424.814453125,0.0056284375,5.2716796875,103.22,NA
"162766",162766,1,16,NA,NA,0.750350952148438,3.9556884765625,424.9609375,0.0056284375,5.2716796875,103.254,NA
"162767",162767,1,16,NA,NA,0.774574279785156,4.0826416015625,425.087890625,0.0058090625,5.2720703125,103.288,NA
"162768",162768,1,16,NA,NA,0.774765014648438,4.08447265625,425.224609375,0.0058115625,5.2716796875,103.322,NA
"162769",162769,1,16,NA,NA,0.774765014648438,4.08447265625,425.361328125,0.0058115625,5.2716796875,103.356,NA
"162770",162770,1,16,NA,NA,0.746345520019531,3.934326171875,425.5078125,0.0055978125,5.2720703125,103.39,NA
"162771",162771,1,16,NA,NA,0.789451599121094,4.1619873046875,425.634765625,0.00592125,5.272265625,103.424,NA
"162772",162772,1,16,NA,NA,0.789451599121094,4.1619873046875,425.771484375,0.00592125,5.272265625,103.458,NA
"162773",162773,1,16,NA,NA,0.763702392578125,4.02587890625,425.91796875,0.0057278125,5.272265625,103.492,NA
"162774",162774,1,16,NA,NA,0.765609741210938,4.0362548828125,426.0546875,0.0057428125,5.2720703125,103.526,NA
"162775",162775,1,16,NA,NA,0.765609741210938,4.0362548828125,426.201171875,0.0057428125,5.2720703125,103.561,NA
"162776",162776,1,16,NA,NA,0.762557983398438,4.019775390625,426.337890625,0.005719375,5.2720703125,103.595,NA
"162777",162777,1,16,NA,NA,0.778388977050781,4.1033935546875,426.46484375,0.0058378125,5.272265625,103.629,NA
"162778",162778,1,16,NA,NA,0.778388977050781,4.1033935546875,426.611328125,0.0058378125,5.272265625,103.663,NA
"162779",162779,1,16,NA,NA,0.784492492675781,4.1351318359375,426.73828125,0.0058834375,5.2720703125,103.697,NA
"162780",162780,1,16,NA,NA,0.747871398925781,3.9422607421875,426.884765625,0.00560875,5.271875,103.731,NA
"162781",162781,1,16,NA,NA,0.747871398925781,3.9422607421875,427.01171875,0.00560875,5.271875,103.765,NA
"162782",162782,1,16,NA,NA,0.785255432128906,4.1400146484375,427.1484375,0.00589,5.2720703125,103.799,NA
"162783",162783,1,16,NA,NA,0.792121887207031,4.176025390625,427.3046875,0.00594125,5.2720703125,103.833,NA
"162784",162784,1,16,NA,NA,0.792121887207031,4.176025390625,427.44140625,0.00594125,5.2720703125,103.867,NA
"162785",162785,1,16,NA,NA,0.757408142089844,3.9935302734375,427.568359375,0.00568125,5.27265625,103.901,NA
"162786",162786,1,16,NA,NA,0.728988647460938,3.8421630859375,427.705078125,0.0054671875,5.271484375,103.935,NA
"162787",162787,1,16,NA,NA,0.728988647460938,3.8421630859375,427.841796875,0.0054671875,5.271484375,103.969,NA
"162788",162788,1,16,NA,NA,0.782012939453125,4.122314453125,427.978515625,0.00586625,5.271484375,104.003,NA
"162789",162789,1,16,NA,NA,0.770759582519531,4.063720703125,428.115234375,0.0057815625,5.2720703125,104.037,NA
"162790",162790,1,16,NA,NA,0.770759582519531,4.063720703125,428.251953125,0.0057815625,5.2720703125,104.071,NA
"162791",162791,1,16,NA,NA,0.779342651367188,4.1082763671875,428.3984375,0.005845625,5.271875,104.105,NA
"162792",162792,1,16,NA,NA,0.773239135742188,4.075927734375,428.53515625,0.0058003125,5.2716796875,104.139,NA
"162793",162793,1,16,NA,NA,0.773239135742188,4.075927734375,428.681640625,0.0058003125,5.2716796875,104.173,NA
"162794",162794,1,16,NA,NA,0.78125,4.1180419921875,428.80859375,0.0058590625,5.271875,104.207,NA
"162795",162795,1,16,NA,NA,0.787162780761719,4.1497802734375,428.955078125,0.00590375,5.2720703125,104.241,NA
"162796",162796,1,16,NA,NA,0.787162780761719,4.1497802734375,429.1015625,0.00590375,5.2720703125,104.275,NA
"162797",162797,1,16,NA,NA,0.807380676269531,4.2559814453125,429.248046875,0.0060553125,5.2720703125,104.309,NA
"162798",162798,1,16,NA,NA,0.805282592773438,4.2449951171875,429.39453125,0.006040625,5.2716796875,104.343,NA
"162799",162799,1,16,NA,NA,0.805282592773438,4.2449951171875,429.521484375,0.006040625,5.271484375,104.377,NA
"162800",162800,1,16,NA,NA,0.759315490722656,4.0020751953125,429.658203125,0.005695,5.271484375,104.411,NA
"162801",162801,1,16,NA,NA,0.770187377929688,4.0594482421875,429.8046875,0.00577625,5.271484375,104.445,NA
"162802",162802,1,16,NA,NA,0.770187377929688,4.0594482421875,429.94140625,0.005798125,5.272265625,104.479,NA
"162803",162803,1,16,NA,NA,0.773048400878906,4.0753173828125,430.068359375,0.005798125,5.272265625,104.513,NA
"162804",162804,1,16,NA,NA,0.781059265136719,4.117431640625,430.21484375,0.00585875,5.271875,104.547,NA
"162805",162805,1,16,NA,NA,0.781059265136719,4.117431640625,430.3515625,0.0057996875,5.2720703125,104.581,NA
"162806",162806,1,16,NA,NA,0.773239135742188,4.0765380859375,430.48828125,0.0057996875,5.2720703125,104.616,NA
"162807",162807,1,16,NA,NA,0.772666931152344,4.0728759765625,430.634765625,0.005795,5.2720703125,104.65,NA
"162808",162808,1,16,NA,NA,0.772666931152344,4.0728759765625,430.751953125,0.00554625,5.271875,104.684,NA
"162809",162809,1,16,NA,NA,0.739479064941406,3.8983154296875,430.888671875,0.00554625,5.271875,104.718,NA
"162810",162810,1,16,NA,NA,0.725364685058594,3.8238525390625,431.025390625,0.005440625,5.2720703125,104.752,NA
"162811",162811,1,16,NA,NA,0.725364685058594,3.8238525390625,431.162109375,0.0056909375,5.271875,104.786,NA
"162812",162812,1,16,NA,NA,0.758743286132812,3.9996337890625,431.298828125,0.0056909375,5.271875,104.82,NA
"162813",162813,1,16,NA,NA,0.741386413574219,3.90869140625,431.416015625,0.00556125,5.271875,104.854,NA
"162814",162814,1,16,NA,NA,0.766754150390625,4.0423583984375,431.5625,0.0057509375,5.2720703125,104.888,NA
"162815",162815,1,16,NA,NA,0.766754150390625,4.0423583984375,431.69921875,0.0057509375,5.2720703125,104.922,NA
"162816",162816,1,16,NA,NA,0.762939453125,4.022216796875,431.845703125,0.0057225,5.272265625,104.956,NA
"162817",162817,1,16,NA,NA,0.779914855957031,4.111328125,431.97265625,0.0058490625,5.2720703125,104.99,NA
"162818",162818,1,16,NA,NA,0.779914855957031,4.111328125,432.109375,0.0058490625,5.2720703125,105.024,NA
"162819",162819,1,16,NA,NA,0.787734985351562,4.15283203125,432.255859375,0.00590875,5.271875,105.058,NA
"162820",162820,1,16,NA,NA,0.730133056640625,3.8494873046875,432.3828125,0.0054771875,5.271875,105.092,NA
"162821",162821,1,16,NA,NA,0.730133056640625,3.8494873046875,432.51953125,0.0054771875,5.271875,105.126,NA
"162822",162822,1,16,NA,NA,0.747489929199219,3.9404296875,432.646484375,0.0056065625,5.2720703125,105.16,NA
"162823",162823,1,16,NA,NA,0.796318054199219,4.1973876953125,432.79296875,0.0059721875,5.272265625,105.194,NA
"162824",162824,1,16,NA,NA,0.796318054199219,4.1973876953125,432.939453125,0.0059721875,5.272265625,105.228,NA
"162825",162825,1,16,NA,NA,0.758552551269531,3.9984130859375,433.076171875,0.00569,5.2716796875,105.262,NA
"162826",162826,1,16,NA,NA,0.760459899902344,4.0093994140625,433.203125,0.005704375,5.2720703125,105.296,NA
"162827",162827,1,16,NA,NA,0.760459899902344,4.0093994140625,433.33984375,0.005704375,5.2720703125,105.33,NA
"162828",162828,1,16,NA,NA,0.758743286132812,4.000244140625,433.4765625,0.00569125,5.2720703125,105.364,NA
"162829",162829,1,16,NA,NA,0.785636901855469,4.1412353515625,433.623046875,0.0058921875,5.271875,105.398,NA
"162830",162830,1,16,NA,NA,0.785636901855469,4.1412353515625,433.759765625,0.0058921875,5.271875,105.432,NA
"162831",162831,1,16,NA,NA,0.791358947753906,4.171142578125,433.896484375,0.005935,5.2720703125,105.466,NA
"162832",162832,1,16,NA,NA,0.788116455078125,4.154052734375,434.04296875,0.005910625,5.2720703125,105.5,NA
"162833",162833,1,16,NA,NA,0.788116455078125,4.154052734375,434.189453125,0.005910625,5.2720703125,105.534,NA
