"","X","iteration_num","expe_num","validation_result","clock_freq","current_sample","power_sample","energy_sample","shunt_voltage_sample","bus_voltage_sample","current_timestamp","timing_sample"
"247270",247270,2,19,NA,NA,0.776863098144531,4.095458984375,44.326171875,0.006008125,5.2716796875,10.167,NA
"247271",247271,2,19,NA,NA,0.80108642578125,4.222412109375,44.47265625,0.006008125,5.2716796875,10.201,NA
"247272",247272,2,19,NA,NA,0.843620300292969,4.447021484375,44.62890625,0.0063275,5.271484375,10.235,NA
"247273",247273,2,19,NA,NA,0.843620300292969,4.447021484375,44.775390625,0.0062315625,5.272265625,10.269,NA
"247274",247274,2,19,NA,NA,0.830841064453125,4.3804931640625,44.912109375,0.0062315625,5.272265625,10.303,NA
"247275",247275,2,19,NA,NA,0.842094421386719,4.4384765625,45.068359375,0.006315625,5.2716796875,10.337,NA
"247276",247276,2,19,NA,NA,0.842094421386719,4.122314453125,45.21484375,0.005865625,5.271484375,10.371,NA
"247277",247277,2,19,NA,NA,0.782012939453125,4.122314453125,45.361328125,0.005865625,5.271484375,10.406,NA
"247278",247278,2,19,NA,NA,0.838661193847656,4.42138671875,45.517578125,0.006290625,5.2716796875,10.44,NA
"247279",247279,2,19,NA,NA,0.834846496582031,4.4012451171875,45.6640625,0.0062621875,5.2720703125,10.474,NA
"247280",247280,2,19,NA,NA,0.834846496582031,4.4012451171875,45.80078125,0.0062621875,5.2720703125,10.508,NA
"247281",247281,2,19,NA,NA,0.817680358886719,4.3096923828125,45.95703125,0.0061325,5.2716796875,10.542,NA
"247282",247282,2,19,NA,NA,0.851249694824219,4.4866943359375,46.11328125,0.006384375,5.271484375,10.576,NA
"247283",247283,2,19,NA,NA,0.851249694824219,4.4866943359375,46.26953125,0.006384375,5.271484375,10.61,NA
"247284",247284,2,19,NA,NA,0.840187072753906,4.4293212890625,46.396484375,0.0063015625,5.2720703125,10.644,NA
"247285",247285,2,19,NA,NA,0.826072692871094,4.35546875,46.552734375,0.0061965625,5.2720703125,10.678,NA
"247286",247286,2,19,NA,NA,0.826072692871094,4.35546875,46.708984375,0.0061965625,5.2720703125,10.712,NA
"247287",247287,2,19,NA,NA,0.826835632324219,4.359130859375,46.85546875,0.0062021875,5.2720703125,10.746,NA
"247288",247288,2,19,NA,NA,0.806045532226562,4.2486572265625,47.001953125,0.0060453125,5.2716796875,10.78,NA
"247289",247289,2,19,NA,NA,0.806045532226562,4.2486572265625,47.138671875,0.0060453125,5.2716796875,10.814,NA
"247290",247290,2,19,NA,NA,0.823974609375,4.3438720703125,47.294921875,0.006180625,5.271875,10.848,NA
"247291",247291,2,19,NA,NA,0.832939147949219,4.3902587890625,47.44140625,0.006246875,5.2716796875,10.882,NA
"247292",247292,2,19,NA,NA,0.832939147949219,4.3902587890625,47.587890625,0.006246875,5.2716796875,10.916,NA
"247293",247293,2,19,NA,NA,0.8331298828125,4.3914794921875,47.724609375,0.0062484375,5.2716796875,10.95,NA
"247294",247294,2,19,NA,NA,0.779533386230469,4.1094970703125,47.87109375,0.005846875,5.271875,10.984,NA
"247295",247295,2,19,NA,NA,0.779533386230469,4.1094970703125,48.017578125,0.005846875,5.271875,11.018,NA
"247296",247296,2,19,NA,NA,0.78887939453125,4.158935546875,48.1640625,0.0059171875,5.2716796875,11.052,NA
"247297",247297,2,19,NA,NA,0.85906982421875,4.5281982421875,48.3203125,0.006443125,5.2720703125,11.086,NA
"247298",247298,2,19,NA,NA,0.85906982421875,4.5281982421875,48.45703125,0.006443125,5.2720703125,11.12,NA
"247299",247299,2,19,NA,NA,0.806617736816406,4.2523193359375,48.603515625,0.00605,5.271875,11.154,NA
"247300",247300,2,19,NA,NA,0.803947448730469,4.2376708984375,48.75,0.006029375,5.271875,11.188,NA
"247301",247301,2,19,NA,NA,0.803947448730469,4.2376708984375,48.896484375,0.006029375,5.271875,11.222,NA
"247302",247302,2,19,NA,NA,0.815773010253906,4.300537109375,49.033203125,0.0061184375,5.2720703125,11.256,NA
"247303",247303,2,19,NA,NA,0.858306884765625,4.525146484375,49.19921875,0.0064375,5.2724609375,11.29,NA
"247304",247304,2,19,NA,NA,0.858306884765625,4.525146484375,49.345703125,0.0064375,5.2724609375,11.324,NA
"247305",247305,2,19,NA,NA,0.811958312988281,4.27978515625,49.4921875,0.006089375,5.271875,11.358,NA
"247306",247306,2,19,NA,NA,0.815773010253906,4.3011474609375,49.638671875,0.0061190625,5.272265625,11.392,NA
"247307",247307,2,19,NA,NA,0.815773010253906,4.3011474609375,49.775390625,0.0061190625,5.271875,11.426,NA
"247308",247308,2,19,NA,NA,0.808525085449219,4.2626953125,49.921875,0.0060646875,5.271875,11.461,NA
"247309",247309,2,19,NA,NA,0.825881958007812,4.3536376953125,50.078125,0.0061940625,5.2720703125,11.495,NA
"247310",247310,2,19,NA,NA,0.825881958007812,4.3536376953125,50.224609375,0.0063296875,5.2716796875,11.529,NA
"247311",247311,2,19,NA,NA,0.844001770019531,4.4488525390625,50.37109375,0.0063296875,5.2716796875,11.563,NA
"247312",247312,2,19,NA,NA,0.8148193359375,4.2950439453125,50.517578125,0.0061115625,5.271484375,11.597,NA
"247313",247313,2,19,NA,NA,0.8148193359375,4.2950439453125,50.6640625,0.0061790625,5.2720703125,11.631,NA
"247314",247314,2,19,NA,NA,0.823783874511719,4.34326171875,50.810546875,0.0061790625,5.2720703125,11.665,NA
"247315",247315,2,19,NA,NA,0.789451599121094,4.1619873046875,50.95703125,0.0059215625,5.271875,11.699,NA
"247316",247316,2,19,NA,NA,0.789451599121094,4.1619873046875,51.09375,0.0061596875,5.2720703125,11.733,NA
"247317",247317,2,19,NA,NA,0.821304321289062,4.3292236328125,51.240234375,0.0061596875,5.2720703125,11.767,NA
"247318",247318,2,19,NA,NA,0.792312622070313,4.1766357421875,51.38671875,0.0059434375,5.271484375,11.801,NA
"247319",247319,2,19,NA,NA,0.792312622070313,4.1766357421875,51.54296875,0.006325,5.2720703125,11.835,NA
"247320",247320,2,19,NA,NA,0.843238830566406,4.44580078125,51.689453125,0.006325,5.2720703125,11.869,NA
"247321",247321,2,19,NA,NA,0.825691223144531,4.35302734375,51.826171875,0.006193125,5.2716796875,11.903,NA
"247322",247322,2,19,NA,NA,0.835609436035156,4.4049072265625,51.982421875,0.0062675,5.2720703125,11.937,NA
"247323",247323,2,19,NA,NA,0.835609436035156,4.4049072265625,52.138671875,0.0062675,5.2720703125,11.971,NA
"247324",247324,2,19,NA,NA,0.833320617675781,4.39208984375,52.28515625,0.0062496875,5.2716796875,12.005,NA
"247325",247325,2,19,NA,NA,0.802040100097656,4.2279052734375,52.421875,0.006015,5.2720703125,12.039,NA
"247326",247326,2,19,NA,NA,0.802040100097656,4.2279052734375,52.55859375,0.006015,5.2720703125,12.073,NA
"247327",247327,2,19,NA,NA,0.797080993652344,4.2022705078125,52.705078125,0.0059790625,5.2720703125,12.107,NA
"247328",247328,2,19,NA,NA,0.809288024902344,4.2657470703125,52.861328125,0.0060696875,5.2720703125,12.141,NA
"247329",247329,2,19,NA,NA,0.809288024902344,4.2657470703125,52.998046875,0.0060696875,5.2720703125,12.175,NA
"247330",247330,2,19,NA,NA,0.843238830566406,4.4451904296875,53.14453125,0.0063240625,5.2720703125,12.209,NA
"247331",247331,2,19,NA,NA,0.813674926757812,4.2889404296875,53.30078125,0.0061034375,5.271484375,12.243,NA
"247332",247332,2,19,NA,NA,0.813674926757812,4.2889404296875,53.447265625,0.0061034375,5.271484375,12.277,NA
"247333",247333,2,19,NA,NA,0.836944580078125,4.41162109375,53.59375,0.006276875,5.2716796875,12.311,NA
"247334",247334,2,19,NA,NA,0.799942016601563,4.217529296875,53.73046875,0.006000625,5.271875,12.345,NA
"247335",247335,2,19,NA,NA,0.799942016601563,4.217529296875,53.876953125,0.006000625,5.271875,12.379,NA
"247336",247336,2,19,NA,NA,0.796699523925781,4.1998291015625,54.0234375,0.0059753125,5.2720703125,12.413,NA
"247337",247337,2,19,NA,NA,0.809097290039063,4.26513671875,54.169921875,0.0060684375,5.2720703125,12.447,NA
"247338",247338,2,19,NA,NA,0.809097290039063,4.26513671875,54.31640625,0.0060684375,5.2720703125,12.481,NA
"247339",247339,2,19,NA,NA,0.806808471679688,4.2523193359375,54.453125,0.0060509375,5.2716796875,12.516,NA
"247340",247340,2,19,NA,NA,0.812721252441406,4.28466796875,54.599609375,0.00609625,5.2724609375,12.55,NA
"247341",247341,2,19,NA,NA,0.812721252441406,4.28466796875,54.755859375,0.00609625,5.2724609375,12.584,NA
"247342",247342,2,19,NA,NA,0.835609436035156,4.404296875,54.912109375,0.0062671875,5.271484375,12.618,NA
"247343",247343,2,19,NA,NA,0.828170776367188,4.3658447265625,55.05859375,0.0062115625,5.271875,12.653,NA
"247344",247344,2,19,NA,NA,0.828170776367188,4.3658447265625,55.205078125,0.0062115625,5.271875,12.687,NA
"247345",247345,2,19,NA,NA,0.811004638671875,4.2755126953125,55.341796875,0.0060828125,5.271875,12.721,NA
"247346",247346,2,19,NA,NA,0.84228515625,4.4403076171875,55.498046875,0.006318125,5.271875,12.755,NA
"247347",247347,2,19,NA,NA,0.84228515625,4.4403076171875,55.64453125,0.006318125,5.271875,12.789,NA
"247348",247348,2,19,NA,NA,0.802230834960938,4.228515625,55.791015625,0.006016875,5.271484375,12.823,NA
"247349",247349,2,19,NA,NA,0.825881958007812,4.354248046875,55.947265625,0.006195,5.2720703125,12.857,NA
"247350",247350,2,19,NA,NA,0.825881958007812,4.354248046875,56.07421875,0.006195,5.2720703125,12.891,NA
"247351",247351,2,19,NA,NA,0.823020935058594,4.33837890625,56.23046875,0.0061725,5.2720703125,12.925,NA
"247352",247352,2,19,NA,NA,0.837516784667969,4.4140625,56.38671875,0.006281875,5.271484375,12.959,NA
"247353",247353,2,19,NA,NA,0.837516784667969,4.4140625,56.54296875,0.006399375,5.2720703125,12.993,NA
"247354",247354,2,19,NA,NA,0.853157043457031,4.498291015625,56.689453125,0.006399375,5.2720703125,13.028,NA
"247355",247355,2,19,NA,NA,0.8209228515625,4.327392578125,56.826171875,0.0061578125,5.271484375,13.062,NA
"247356",247356,2,19,NA,NA,0.8209228515625,4.327392578125,56.982421875,0.006390625,5.271875,13.096,NA
"247357",247357,2,19,NA,NA,0.852012634277344,4.4915771484375,57.138671875,0.006390625,5.271875,13.13,NA
"247358",247358,2,19,NA,NA,0.8148193359375,4.295654296875,57.28515625,0.006111875,5.2720703125,13.164,NA
"247359",247359,2,19,NA,NA,0.8148193359375,4.295654296875,57.44140625,0.006241875,5.272265625,13.198,NA
"247360",247360,2,19,NA,NA,0.832176208496094,4.38720703125,57.568359375,0.006241875,5.272265625,13.232,NA
"247361",247361,2,19,NA,NA,0.798606872558594,4.210205078125,57.71484375,0.005990625,5.2716796875,13.266,NA
"247362",247362,2,19,NA,NA,0.798606872558594,4.3572998046875,57.87109375,0.0062003125,5.2712890625,13.3,NA
"247363",247363,2,19,NA,NA,0.826644897460938,4.3572998046875,58.017578125,0.0062003125,5.2712890625,13.334,NA
"247364",247364,2,19,NA,NA,0.8392333984375,4.4244384765625,58.173828125,0.006295,5.2720703125,13.368,NA
"247365",247365,2,19,NA,NA,0.843238830566406,4.4451904296875,58.3203125,0.0063246875,5.271875,13.402,NA
"247366",247366,2,19,NA,NA,0.843238830566406,4.4451904296875,58.466796875,0.0063246875,5.271875,13.436,NA
"247367",247367,2,19,NA,NA,0.8148193359375,4.295654296875,58.61328125,0.006111875,5.271484375,13.47,NA
"247368",247368,2,19,NA,NA,0.839424133300781,4.4256591796875,58.76953125,0.00629625,5.272265625,13.504,NA
"247369",247369,2,19,NA,NA,0.839424133300781,4.4256591796875,58.896484375,0.00629625,5.272265625,13.538,NA
"247370",247370,2,19,NA,NA,0.815010070800781,4.2962646484375,59.052734375,0.0061134375,5.2716796875,13.573,NA
"247371",247371,2,19,NA,NA,0.832366943359375,4.3878173828125,59.208984375,0.0062434375,5.2716796875,13.607,NA
"247372",247372,2,19,NA,NA,0.832366943359375,4.3878173828125,59.35546875,0.0062434375,5.2716796875,13.641,NA
"247373",247373,2,19,NA,NA,0.844764709472656,4.453125,59.51171875,0.0063365625,5.2716796875,13.675,NA
"247374",247374,2,19,NA,NA,0.830650329589844,4.3792724609375,59.66796875,0.006230625,5.2720703125,13.709,NA
"247375",247375,2,19,NA,NA,0.830650329589844,4.3792724609375,59.794921875,0.006230625,5.2720703125,13.743,NA
"247376",247376,2,19,NA,NA,0.800895690917969,4.222412109375,59.951171875,0.0060071875,5.271875,13.777,NA
"247377",247377,2,19,NA,NA,0.854873657226563,4.5062255859375,60.09765625,0.00641125,5.271875,13.811,NA
"247378",247378,2,19,NA,NA,0.854873657226563,4.5062255859375,60.25390625,0.00641125,5.271875,13.845,NA
"247379",247379,2,19,NA,NA,0.801467895507813,4.224853515625,60.380859375,0.00601125,5.2720703125,13.879,NA
"247380",247380,2,19,NA,NA,0.824165344238281,4.344482421875,60.537109375,0.00618125,5.2720703125,13.913,NA
"247381",247381,2,19,NA,NA,0.824165344238281,4.344482421875,60.68359375,0.00618125,5.2720703125,13.947,NA
"247382",247382,2,19,NA,NA,0.793266296386719,4.1815185546875,60.830078125,0.005949375,5.2720703125,13.981,NA
"247383",247383,2,19,NA,NA,0.803375244140625,4.234619140625,60.966796875,0.006025,5.271875,14.015,NA
"247384",247384,2,19,NA,NA,0.803375244140625,4.234619140625,61.11328125,0.006025,5.271875,14.049,NA
"247385",247385,2,19,NA,NA,0.852203369140625,4.4921875,61.279296875,0.0063921875,5.271875,14.083,NA
"247386",247386,2,19,NA,NA,0.826835632324219,4.3585205078125,61.42578125,0.0062015625,5.2716796875,14.117,NA
"247387",247387,2,19,NA,NA,0.826835632324219,4.3585205078125,61.5625,0.0062015625,5.2716796875,14.151,NA
"247388",247388,2,19,NA,NA,0.813865661621094,4.28955078125,61.69921875,0.0061040625,5.2716796875,14.185,NA
"247389",247389,2,19,NA,NA,0.805091857910156,4.2431640625,61.85546875,0.006038125,5.271484375,14.219,NA
"247390",247390,2,19,NA,NA,0.805091857910156,4.2431640625,61.9921875,0.006038125,5.271484375,14.253,NA
"247391",247391,2,19,NA,NA,0.789260864257812,4.16015625,62.1484375,0.0059190625,5.271875,14.287,NA
"247392",247392,2,19,NA,NA,0.821495056152344,4.329833984375,62.28515625,0.00616125,5.2716796875,14.321,NA
"247393",247393,2,19,NA,NA,0.821495056152344,4.329833984375,62.431640625,0.00616125,5.272265625,14.355,NA
"247394",247394,2,19,NA,NA,0.821113586425781,4.32861328125,62.587890625,0.00615875,5.272265625,14.389,NA
"247395",247395,2,19,NA,NA,0.859642028808594,4.53125,62.744140625,0.0064475,5.271484375,14.423,NA
"247396",247396,2,19,NA,NA,0.859642028808594,4.53125,62.890625,0.006211875,5.271875,14.457,NA
"247397",247397,2,19,NA,NA,0.828170776367188,4.3658447265625,63.02734375,0.006211875,5.271875,14.491,NA
"247398",247398,2,19,NA,NA,0.803756713867188,4.237060546875,63.173828125,0.0060284375,5.271875,14.525,NA
"247399",247399,2,19,NA,NA,0.803756713867188,4.237060546875,63.3203125,0.0061903125,5.2716796875,14.559,NA
"247400",247400,2,19,NA,NA,0.825309753417969,4.3505859375,63.4765625,0.0061903125,5.2716796875,14.593,NA
"247401",247401,2,19,NA,NA,0.836753845214844,4.41162109375,63.623046875,0.0062765625,5.272265625,14.629,NA
"247402",247402,2,19,NA,NA,0.836753845214844,4.41162109375,63.779296875,0.0061146875,5.272265625,14.663,NA
"247403",247403,2,19,NA,NA,0.815200805664063,4.298095703125,63.92578125,0.0061146875,5.272265625,14.697,NA
"247404",247404,2,19,NA,NA,0.82550048828125,4.3511962890625,64.0625,0.0061915625,5.271875,14.731,NA
"247405",247405,2,19,NA,NA,0.82550048828125,4.1546630859375,64.208984375,0.0059115625,5.2712890625,14.765,NA
"247406",247406,2,19,NA,NA,0.788116455078125,4.1546630859375,64.35546875,0.0059115625,5.2712890625,14.799,NA
"247407",247407,2,19,NA,NA,0.8453369140625,4.4561767578125,64.521484375,0.006340625,5.271875,14.833,NA
"247408",247408,2,19,NA,NA,0.828933715820312,4.368896484375,64.6484375,0.006216875,5.2716796875,14.867,NA
"247409",247409,2,19,NA,NA,0.828933715820312,4.368896484375,64.8046875,0.006216875,5.2716796875,14.901,NA
"247410",247410,2,19,NA,NA,0.828742980957031,4.3695068359375,64.951171875,0.00621625,5.2724609375,14.935,NA
"247411",247411,2,19,NA,NA,0.812721252441406,4.283447265625,65.09765625,0.006095,5.2712890625,14.969,NA
"247412",247412,2,19,NA,NA,0.812721252441406,4.283447265625,65.234375,0.006095,5.2712890625,15.003,NA
"247413",247413,2,19,NA,NA,0.800323486328125,4.2193603515625,65.380859375,0.006003125,5.271875,15.037,NA
"247414",247414,2,19,NA,NA,0.805473327636719,4.2462158203125,65.52734375,0.006041875,5.271484375,15.071,NA
"247415",247415,2,19,NA,NA,0.805473327636719,4.2462158203125,65.673828125,0.006041875,5.271484375,15.105,NA
"247416",247416,2,19,NA,NA,0.831031799316406,4.381103515625,65.830078125,0.00623375,5.2720703125,15.139,NA
"247417",247417,2,19,NA,NA,0.839042663574219,4.4232177734375,65.966796875,0.006293125,5.2720703125,15.173,NA
"247418",247418,2,19,NA,NA,0.839042663574219,4.4232177734375,66.11328125,0.006293125,5.2720703125,15.207,NA
"247419",247419,2,19,NA,NA,0.818252563476562,4.3133544921875,66.259765625,0.0061371875,5.271484375,15.241,NA
"247420",247420,2,19,NA,NA,0.795745849609375,4.1943359375,66.416015625,0.0059684375,5.271484375,15.275,NA
"247421",247421,2,19,NA,NA,0.795745849609375,4.1943359375,66.54296875,0.0059684375,5.271484375,15.309,NA
"247422",247422,2,19,NA,NA,0.825691223144531,4.3524169921875,66.69921875,0.006193125,5.271875,15.343,NA
"247423",247423,2,19,NA,NA,0.857925415039062,4.522705078125,66.85546875,0.0064346875,5.2720703125,15.377,NA
"247424",247424,2,19,NA,NA,0.857925415039062,4.522705078125,67.01171875,0.0064346875,5.2720703125,15.411,NA
"247425",247425,2,19,NA,NA,0.833511352539062,4.39453125,67.158203125,0.0062521875,5.271875,15.445,NA
"247426",247426,2,19,NA,NA,0.819015502929688,4.3170166015625,67.294921875,0.0061425,5.271875,15.479,NA
"247427",247427,2,19,NA,NA,0.819015502929688,4.3170166015625,67.451171875,0.0061425,5.271875,15.513,NA
"247428",247428,2,19,NA,NA,0.826263427734375,4.3560791015625,67.607421875,0.0061978125,5.2720703125,15.547,NA
"247429",247429,2,19,NA,NA,0.846481323242188,4.462890625,67.75390625,0.0063490625,5.272265625,15.581,NA
"247430",247430,2,19,NA,NA,0.846481323242188,4.462890625,67.890625,0.0063490625,5.272265625,15.615,NA
"247431",247431,2,19,NA,NA,0.818061828613281,4.312744140625,68.037109375,0.0061359375,5.272265625,15.649,NA
"247432",247432,2,19,NA,NA,0.786972045898438,4.1485595703125,68.173828125,0.0059028125,5.271484375,15.684,NA
"247433",247433,2,19,NA,NA,0.786972045898438,4.1485595703125,68.330078125,0.0059028125,5.271484375,15.718,NA
"247434",247434,2,19,NA,NA,0.805282592773438,4.244384765625,68.4765625,0.006039375,5.2716796875,15.752,NA
"247435",247435,2,19,NA,NA,0.808143615722656,4.26025390625,68.603515625,0.006061875,5.2716796875,15.786,NA
"247436",247436,2,19,NA,NA,0.808143615722656,4.26025390625,68.759765625,0.006061875,5.271875,15.82,NA
"247437",247437,2,19,NA,NA,0.831413269042969,4.3829345703125,68.916015625,0.0062365625,5.271875,15.854,NA
"247438",247438,2,19,NA,NA,0.829505920410156,4.37255859375,69.0625,0.00622125,5.271875,15.888,NA
"247439",247439,2,19,NA,NA,0.829505920410156,4.37255859375,69.208984375,0.00593125,5.271875,15.922,NA
"247440",247440,2,19,NA,NA,0.790786743164062,4.168701171875,69.345703125,0.00593125,5.271875,15.956,NA
"247441",247441,2,19,NA,NA,0.818443298339844,4.3145751953125,69.482421875,0.0061384375,5.2720703125,15.99,NA
"247442",247442,2,19,NA,NA,0.818443298339844,4.3145751953125,69.62890625,0.0058559375,5.271875,16.024,NA
"247443",247443,2,19,NA,NA,0.780677795410156,4.1156005859375,69.78515625,0.0058559375,5.271875,16.058,NA
"247444",247444,2,19,NA,NA,0.82550048828125,4.3511962890625,69.921875,0.00619125,5.2716796875,16.092,NA
"247445",247445,2,19,NA,NA,0.82550048828125,4.3511962890625,70.068359375,0.006203125,5.2720703125,16.126,NA
"247446",247446,2,19,NA,NA,0.8270263671875,4.3597412109375,70.224609375,0.006203125,5.2720703125,16.16,NA
"247447",247447,2,19,NA,NA,0.789451599121094,4.1607666015625,70.361328125,0.005920625,5.2712890625,16.194,NA
"247448",247448,2,19,NA,NA,0.789451599121094,4.1607666015625,70.517578125,0.0064521875,5.2716796875,16.228,NA
"247449",247449,2,19,NA,NA,0.860214233398438,4.534912109375,70.654296875,0.0064521875,5.2716796875,16.262,NA
"247450",247450,2,19,NA,NA,0.821685791015625,4.3310546875,70.810546875,0.006163125,5.2712890625,16.296,NA
"247451",247451,2,19,NA,NA,0.821685791015625,4.3310546875,70.95703125,0.0060478125,5.2716796875,16.33,NA
"247452",247452,2,19,NA,NA,0.806236267089844,4.25048828125,71.103515625,0.0060478125,5.2716796875,16.364,NA
"247453",247453,2,19,NA,NA,0.833511352539062,4.3939208984375,71.25,0.0062515625,5.2716796875,16.398,NA
"247454",247454,2,19,NA,NA,0.815010070800781,4.2962646484375,71.396484375,0.0061128125,5.2716796875,16.432,NA
"247455",247455,2,19,NA,NA,0.815010070800781,4.2962646484375,71.54296875,0.0061128125,5.2716796875,16.466,NA
"247456",247456,2,19,NA,NA,0.838088989257813,4.417724609375,71.689453125,0.0062853125,5.2720703125,16.5,NA
"247457",247457,2,19,NA,NA,0.794219970703125,4.1864013671875,71.8359375,0.0059565625,5.271875,16.534,NA
"247458",247458,2,19,NA,NA,0.794219970703125,4.1864013671875,71.97265625,0.0059565625,5.271875,16.568,NA
"247459",247459,2,19,NA,NA,0.817108154296875,4.3072509765625,72.119140625,0.006128125,5.2716796875,16.602,NA
"247460",247460,2,19,NA,NA,0.813484191894531,4.288330078125,72.275390625,0.006101875,5.2720703125,16.636,NA
"247461",247461,2,19,NA,NA,0.813484191894531,4.288330078125,72.421875,0.006101875,5.2720703125,16.67,NA
"247462",247462,2,19,NA,NA,0.827980041503906,4.3646240234375,72.55859375,0.006210625,5.2712890625,16.704,NA
"247463",247463,2,19,NA,NA,0.825691223144531,4.35302734375,72.71484375,0.00619375,5.271875,16.739,NA
"247464",247464,2,19,NA,NA,0.825691223144531,4.35302734375,72.861328125,0.00619375,5.271875,16.773,NA
"247465",247465,2,19,NA,NA,0.832939147949219,4.3902587890625,73.0078125,0.006246875,5.2716796875,16.807,NA
"247466",247466,2,19,NA,NA,0.827598571777344,4.36279296875,73.1640625,0.0062078125,5.271875,16.84,NA
"247467",247467,2,19,NA,NA,0.827598571777344,4.36279296875,73.30078125,0.0062078125,5.271875,16.874,NA
"247468",247468,2,19,NA,NA,0.802803039550781,4.2315673828125,73.447265625,0.0060215625,5.2712890625,16.908,NA
"247469",247469,2,19,NA,NA,0.851821899414062,4.4903564453125,73.603515625,0.006389375,5.2716796875,16.942,NA
"247470",247470,2,19,NA,NA,0.851821899414062,4.4903564453125,73.75,0.006389375,5.2716796875,16.976,NA
"247471",247471,2,19,NA,NA,0.799179077148438,4.2132568359375,73.876953125,0.0059946875,5.2720703125,17.01,NA
"247472",247472,2,19,NA,NA,0.81329345703125,4.2877197265625,74.033203125,0.0061009375,5.271875,17.044,NA
"247473",247473,2,19,NA,NA,0.81329345703125,4.2877197265625,74.189453125,0.0061009375,5.271875,17.078,NA
"247474",247474,2,19,NA,NA,0.816535949707031,4.30419921875,74.3359375,0.0061240625,5.271875,17.112,NA
"247475",247475,2,19,NA,NA,0.819015502929688,4.3170166015625,74.482421875,0.0061425,5.2716796875,17.146,NA
"247476",247476,2,19,NA,NA,0.819015502929688,4.3170166015625,74.619140625,0.0061425,5.2716796875,17.18,NA
"247477",247477,2,19,NA,NA,0.819969177246094,4.322509765625,74.765625,0.0061496875,5.2720703125,17.214,NA
"247478",247478,2,19,NA,NA,0.793075561523438,4.1815185546875,74.912109375,0.00594875,5.272265625,17.248,NA
"247479",247479,2,19,NA,NA,0.793075561523438,4.1815185546875,75.068359375,0.00594875,5.272265625,17.282,NA
"247480",247480,2,19,NA,NA,0.845909118652344,4.4586181640625,75.205078125,0.0063440625,5.271484375,17.316,NA
"247481",247481,2,19,NA,NA,0.838661193847656,4.42138671875,75.361328125,0.0062909375,5.272265625,17.35,NA
"247482",247482,2,19,NA,NA,0.838661193847656,4.42138671875,75.5078125,0.0062909375,5.272265625,17.384,NA
"247483",247483,2,19,NA,NA,0.825691223144531,4.35302734375,75.6640625,0.00619375,5.2720703125,17.418,NA
"247484",247484,2,19,NA,NA,0.822067260742188,4.33349609375,75.810546875,0.0061665625,5.271484375,17.452,NA
"247485",247485,2,19,NA,NA,0.822067260742188,4.33349609375,75.9375,0.0061665625,5.2724609375,17.486,NA
"247486",247486,2,19,NA,NA,0.8087158203125,4.263916015625,76.09375,0.00606625,5.2724609375,17.52,NA
"247487",247487,2,19,NA,NA,0.831222534179688,4.3817138671875,76.240234375,0.006234375,5.2716796875,17.554,NA
"247488",247488,2,19,NA,NA,0.831222534179688,4.3817138671875,76.396484375,0.0062528125,5.2716796875,17.588,NA
"247489",247489,2,19,NA,NA,0.833702087402344,4.39453125,76.533203125,0.0062528125,5.2716796875,17.622,NA
"247490",247490,2,19,NA,NA,0.823783874511719,4.3426513671875,76.689453125,0.0061784375,5.272265625,17.656,NA
"247491",247491,2,19,NA,NA,0.823783874511719,4.3426513671875,76.8359375,0.0062421875,5.272265625,17.69,NA
"247492",247492,2,19,NA,NA,0.832176208496094,4.38720703125,76.9921875,0.0062421875,5.272265625,17.724,NA
"247493",247493,2,19,NA,NA,0.820159912109375,4.32373046875,77.119140625,0.0061515625,5.271875,17.758,NA
"247494",247494,2,19,NA,NA,0.820159912109375,4.32373046875,77.265625,0.0059990625,5.2724609375,17.793,NA
"247495",247495,2,19,NA,NA,0.799751281738281,4.2169189453125,77.412109375,0.0059990625,5.2724609375,17.827,NA
"247496",247496,2,19,NA,NA,0.815963745117188,4.300537109375,77.568359375,0.0061196875,5.2716796875,17.861,NA
"247497",247497,2,19,NA,NA,0.815963745117188,4.300537109375,77.724609375,0.00633375,5.271875,17.895,NA
"247498",247498,2,19,NA,NA,0.844383239746094,4.451904296875,77.87109375,0.00633375,5.271875,17.929,NA
"247499",247499,2,19,NA,NA,0.820350646972656,4.3243408203125,78.0078125,0.006153125,5.271484375,17.963,NA
"247500",247500,2,19,NA,NA,0.803375244140625,4.234619140625,78.154296875,0.006025,5.271875,17.997,NA
"247501",247501,2,19,NA,NA,0.803375244140625,4.234619140625,78.30078125,0.006025,5.271875,18.031,NA
"247502",247502,2,19,NA,NA,0.818634033203125,4.3157958984375,78.45703125,0.006140625,5.271875,18.065,NA
"247503",247503,2,19,NA,NA,0.835800170898438,4.405517578125,78.59375,0.00626875,5.2716796875,18.099,NA
"247504",247504,2,19,NA,NA,0.835800170898438,4.405517578125,78.75,0.00626875,5.2716796875,18.133,NA
"247505",247505,2,19,NA,NA,0.843048095703125,4.444580078125,78.896484375,0.00632375,5.2716796875,18.167,NA
"247506",247506,2,19,NA,NA,0.815773010253906,4.300537109375,79.04296875,0.0061190625,5.271875,18.201,NA
"247507",247507,2,19,NA,NA,0.815773010253906,4.300537109375,79.1796875,0.0061190625,5.271875,18.235,NA
"247508",247508,2,19,NA,NA,0.798225402832031,4.2071533203125,79.3359375,0.0059865625,5.2712890625,18.269,NA
"247509",247509,2,19,NA,NA,0.829505920410156,4.37255859375,79.482421875,0.0062225,5.271484375,18.303,NA
