iteration_num,clock_source,vreg,lposc_trim,rosc_div,rosc_range,rosc_freqa,rosc_freqb,pll_vco,pll_div,benchmark_name,validation_result,clock_freq,current_sample,current_timestamp,timing_sample
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.294158935546875,60.297,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.2960662841796875,60.323,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.3075103759765625,60.35,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.3075103759765625,60.377,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.28118896484375,60.403,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.28118896484375,60.43,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.3067474365234375,60.456,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.3067474365234375,60.483,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.3105621337890625,60.509,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.3105621337890625,60.536,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.29339599609375,60.562,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.29339599609375,60.589,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.297210693359375,60.615,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.297210693359375,60.642,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.2846221923828125,60.669,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.2846221923828125,60.695,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.312469482421875,60.722,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.312469482421875,60.748,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.324676513671875,60.775,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.324676513671875,60.801,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.32391357421875,60.828,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.30560302734375,60.854,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.30560302734375,60.881,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.2880554199218754,60.908,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.2880554199218754,60.934,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.3006439208984375,60.961,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.3006439208984375,60.987,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.286148071289063,61.014,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.286148071289063,61.04,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.327728271484375,61.067,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.327728271484375,61.093,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.2842407226562504,61.12,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.2842407226562504,61.147,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.301406860351563,61.173,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.301406860351563,61.2,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.3120880126953125,61.226,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.3120880126953125,61.253,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.289962768554688,61.279,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.289962768554688,61.306,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.3113250732421875,61.332,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.3265838623046875,61.359,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.3265838623046875,61.385,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.2769927978515625,61.412,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.2769927978515625,61.438,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.2953033447265625,61.465,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.2953033447265625,61.492,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.304840087890625,61.518,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.304840087890625,61.545,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.3075103759765625,61.571,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.3075103759765625,61.598,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.2869110107421875,61.624,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.2869110107421875,61.651,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.3097991943359375,61.677,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.3097991943359375,61.704,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.300262451171875,61.73,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.300262451171875,61.757,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.29644775390625,61.783,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.29644775390625,61.81,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.3185729980468754,61.837,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.3185729980468754,61.863,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.27813720703125,61.89,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.3189544677734375,61.916,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.3189544677734375,61.943,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.2880554199218754,61.969,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.2880554199218754,61.996,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.3223876953125004,62.022,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.3223876953125004,62.049,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.315521240234375,62.075,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.315521240234375,62.102,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.313232421875,62.129,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.313232421875,62.155,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.32696533203125,62.182,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.32696533203125,62.208,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.324295043945313,62.235,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.324295043945313,62.261,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.3410797119140625,62.288,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.3410797119140625,62.314,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.32696533203125,62.341,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.32696533203125,62.367,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.3452758789062504,62.394,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.30865478515625,62.421,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.30865478515625,62.447,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.2968292236328125,62.474,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.2968292236328125,62.5,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.301025390625,62.527,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.301025390625,62.553,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.3147583007812504,62.58,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.3147583007812504,62.606,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.3288726806640625,62.633,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.3288726806640625,62.66,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.3181915283203125,62.686,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.3181915283203125,62.713,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.3540496826171875,62.739,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.3540496826171875,62.766,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.3181915283203125,62.792,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.3181915283203125,62.819,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.3105621337890625,62.845,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.3105621337890625,62.872,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.288818359375,62.898,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.294158935546875,62.925,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.294158935546875,62.952,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.3414611816406254,62.978,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.3414611816406254,63.005,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.3021697998046875,63.031,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.3021697998046875,63.058,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.32391357421875,63.084,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.32391357421875,63.111,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.301406860351563,63.137,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.301406860351563,63.164,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.3036956787109375,63.19,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.3036956787109375,63.217,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.327728271484375,63.244,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.327728271484375,63.27,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.3120880126953125,63.297,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.3120880126953125,63.323,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.33917236328125,63.35,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.33917236328125,63.376,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.331924438476563,63.403,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.3464202880859375,63.429,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.3464202880859375,63.456,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.325439453125,63.482,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.325439453125,63.509,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.3097991943359375,63.536,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.3097991943359375,63.562,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.3418426513671875,63.589,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.3418426513671875,63.615,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.3288726806640625,63.642,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.3288726806640625,63.668,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.316665649414063,63.695,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.316665649414063,63.721,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.3109436035156254,63.748,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.3109436035156254,63.775,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.34222412109375,63.802,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.34222412109375,63.828,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.32696533203125,63.855,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.32696533203125,63.881,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.298736572265625,63.908,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.3525238037109375,63.934,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.3525238037109375,63.961,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.324295043945313,63.987,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.324295043945313,64.014,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.327728271484375,64.041,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.327728271484375,64.067,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.3235321044921875,64.094,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.3235321044921875,64.12,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.3300170898437504,64.147,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.3300170898437504,64.173,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.354812622070313,64.2,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.354812622070313,64.226,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.2956848144531254,64.253,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.2956848144531254,64.279,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.3258209228515625,64.306,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.3258209228515625,64.333,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.331924438476563,64.36,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.331924438476563,64.386,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.330780029296875,64.413,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.353668212890625,64.439,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.353668212890625,64.466,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.3147583007812504,64.492,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.3147583007812504,64.519,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.3105621337890625,64.546,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.3105621337890625,64.572,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.2994995117187504,64.599,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.2994995117187504,64.625,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.30865478515625,64.652,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.30865478515625,64.679,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.3220062255859375,64.705,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.3220062255859375,64.732,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.3303985595703125,64.758,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.3303985595703125,64.785,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.343368530273438,64.811,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.343368530273438,64.838,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.320480346679688,64.865,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.320480346679688,64.891,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.335739135742188,64.918,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.335739135742188,64.944,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.3250579833984375,64.971,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.294921875,64.997,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.294921875,65.024,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.307891845703125,65.05,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.307891845703125,65.077,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.3342132568359375,65.103,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.3342132568359375,65.13,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.3223876953125004,65.157,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.3223876953125004,65.183,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.321624755859375,65.21,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.321624755859375,65.236,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.3040771484375,65.263,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.3040771484375,65.289,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.3174285888671875,65.316,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.3174285888671875,65.342,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.33306884765625,65.369,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.33306884765625,65.395,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.3136138916015625,65.422,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.3136138916015625,65.449,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.320098876953125,65.475,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.317047119140625,65.502,
0,rosc,04,,01,fa4,0177,0003,,,prime_multicores,,,2.317047119140625,65.528,
0,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,5.381011962890626,66.617,
0,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,5.381011962890626,66.644,
0,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,5.3997039794921875,66.67,
0,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,5.3997039794921875,66.697,
0,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,5.3955078125,66.723,
0,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,5.3955078125,66.75,
0,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,5.45654296875,66.777,
0,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,5.45654296875,66.803,
0,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,5.3699493408203125,66.83,
0,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,5.3699493408203125,66.856,
0,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,5.291366577148438,66.883,
0,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,5.291366577148438,66.909,
0,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,5.276870727539063,66.936,
0,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,5.276870727539063,66.963,
0,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,5.26123046875,66.989,
0,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,5.291748046875,67.016,
0,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,5.291748046875,67.042,
0,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,5.279922485351563,67.069,
0,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,5.279922485351563,67.096,
0,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,5.342864990234376,67.122,
0,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,5.342864990234376,67.149,
0,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,5.288314819335938,67.175,
0,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,5.288314819335938,67.202,
0,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,5.234909057617188,67.228,
0,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,5.234909057617188,67.255,
0,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,5.2734375,67.282,
0,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,5.2734375,67.308,
0,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,5.26580810546875,67.335,
0,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,5.26580810546875,67.361,
0,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,5.278778076171876,67.388,
0,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,5.278778076171876,67.414,
0,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,5.31768798828125,67.441,
0,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,5.31768798828125,67.468,
0,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,5.2898406982421875,67.494,
0,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,5.3012847900390625,67.521,
0,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,5.3012847900390625,67.547,
0,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,5.2734375,67.574,
0,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,5.2734375,67.6,
0,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,5.270385742187501,67.627,
0,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,5.270385742187501,67.654,
0,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,5.291748046875,67.68,
0,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,5.291748046875,67.707,
0,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,5.26123046875,67.733,
0,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,5.26123046875,67.76,
0,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,5.2745819091796875,67.786,
0,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,5.2745819091796875,67.813,
0,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,5.287551879882813,67.839,
0,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,5.287551879882813,67.866,
0,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,5.270385742187501,67.893,
0,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,5.270385742187501,67.919,
0,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,5.286407470703126,67.946,
0,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,5.286407470703126,67.972,
0,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,5.2898406982421875,67.999,
0,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,5.2898406982421875,68.025,
0,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,5.272674560546875,68.052,
0,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,5.255889892578126,68.078,
0,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,5.255889892578126,68.105,
0,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,5.2509307861328125,68.131,
0,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,5.2509307861328125,68.158,
0,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,5.297088623046876,68.185,
0,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,5.297088623046876,68.211,
0,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,5.279922485351563,68.238,
0,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,5.279922485351563,68.264,
0,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,5.2471160888671875,68.291,
0,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,5.2471160888671875,68.317,
0,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,5.257415771484375,68.344,
0,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,5.257415771484375,68.37,
0,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,5.265426635742188,68.397,
0,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,5.265426635742188,68.423,
0,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,5.2661895751953125,68.45,
0,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,5.2661895751953125,68.477,
0,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,5.245590209960938,68.503,
0,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,5.245590209960938,68.53,
0,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,5.291366577148438,68.556,
0,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,5.318450927734375,68.583,
0,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,5.318450927734375,68.609,
0,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,5.252075195312501,68.636,
0,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,5.252075195312501,68.663,
0,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,5.2886962890625,68.69,
0,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,5.2886962890625,68.716,
0,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,5.2776336669921875,68.743,
0,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,5.2776336669921875,68.769,
0,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,5.2764892578125,68.796,
0,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,5.2764892578125,68.822,
0,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,5.273056030273438,68.849,
0,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,5.273056030273438,68.875,
0,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,5.3058624267578125,68.902,
0,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,5.3058624267578125,68.929,
0,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,5.335998535156251,68.955,
0,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,5.335998535156251,68.982,
0,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,5.329132080078125,69.008,
0,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,5.329132080078125,69.035,
0,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,5.2745819091796875,69.061,
0,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,5.278015136718751,69.088,
0,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,5.278015136718751,69.114,
0,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,5.268096923828125,69.141,
0,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,5.268096923828125,69.167,
0,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,5.3012847900390625,69.194,
0,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,5.3012847900390625,69.221,
0,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,5.2829742431640625,69.247,
0,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,5.2829742431640625,69.274,
0,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,5.2486419677734375,69.3,
0,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,5.2486419677734375,69.327,
0,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,5.283355712890625,69.353,
0,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,5.283355712890625,69.38,
0,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,5.2280426025390625,69.406,
0,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,5.2280426025390625,69.433,
0,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,5.26580810546875,69.46,
0,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,5.26580810546875,69.486,
0,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,5.2581787109375,69.513,
0,rosc,04,,01,fa4,0177,0003,,,mat_mul,,,5.2581787109375,69.539,
