iteration_num,clock_source,vreg,lposc_trim,rosc_div,rosc_range,rosc_freqa,rosc_freqb,pll_vco,pll_div,benchmark_name,validation_result,clock_freq,current_sample,current_timestamp,timing_sample
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9722442626953125,722.906,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9497375488281254,722.932,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9497375488281254,722.959,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9581298828125004,722.985,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9581298828125004,723.012,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.940582275390625,723.038,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.940582275390625,723.065,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9722442626953125,723.092,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9722442626953125,723.118,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.960037231445313,723.145,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.960037231445313,723.171,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.93218994140625,723.198,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.93218994140625,723.224,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9386749267578125,723.251,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9386749267578125,723.278,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.958892822265625,723.305,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.958892822265625,723.331,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9989471435546875,723.358,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.952407836914063,723.384,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.952407836914063,723.411,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9730072021484375,723.437,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9730072021484375,723.464,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9520263671875,723.49,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9520263671875,723.517,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9825439453125,723.543,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9825439453125,723.57,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,4.0050506591796875,723.597,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,4.0050506591796875,723.623,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9386749267578125,723.65,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9386749267578125,723.676,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.983306884765625,723.703,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.983306884765625,723.729,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.93218994140625,723.756,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.93218994140625,723.782,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9661407470703125,723.809,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9661407470703125,723.835,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.921127319335938,723.862,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9760589599609375,723.888,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9760589599609375,723.915,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.95660400390625,723.942,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.95660400390625,723.968,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9852142333984375,723.995,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9852142333984375,724.021,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9539337158203125,724.048,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9539337158203125,724.074,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.93218994140625,724.101,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.93218994140625,724.127,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9581298828125004,724.154,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9581298828125004,724.18,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9127349853515625,724.207,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9127349853515625,724.233,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9649963378906254,724.26,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9649963378906254,724.287,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9531707763671875,724.313,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9531707763671875,724.34,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9386749267578125,724.366,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9386749267578125,724.393,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.944778442382813,724.419,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.968048095703125,724.446,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.968048095703125,724.472,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.951644897460938,724.499,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.951644897460938,724.525,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9794921875,724.552,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9794921875,724.579,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9237976074218754,724.605,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9237976074218754,724.632,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.959274291992188,724.658,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.959274291992188,724.685,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.966903686523438,724.711,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.966903686523438,724.738,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9161682128906254,724.764,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9161682128906254,724.791,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9573669433593754,724.817,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9573669433593754,724.844,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9505004882812504,724.871,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9505004882812504,724.897,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.993988037109375,724.924,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.986358642578125,724.95,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.986358642578125,724.977,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9463043212890625,725.003,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9463043212890625,725.03,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9966583251953125,725.056,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9966583251953125,725.083,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.966903686523438,725.109,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.966903686523438,725.136,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9501190185546875,725.162,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9501190185546875,725.189,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9688110351562504,725.216,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9688110351562504,725.242,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.902435302734375,725.269,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.902435302734375,725.295,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.975677490234375,725.322,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.975677490234375,725.348,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.952789306640625,725.375,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.952789306640625,725.401,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9958953857421875,725.428,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9382934570312504,725.455,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9382934570312504,725.481,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9844512939453125,725.508,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9844512939453125,725.534,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.963851928710938,725.561,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.963851928710938,725.587,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9535522460937504,725.614,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9535522460937504,725.64,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.967666625976563,725.667,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.967666625976563,725.693,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9501190185546875,725.72,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9501190185546875,725.747,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.948974609375,725.773,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.948974609375,725.8,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9382934570312504,725.826,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9382934570312504,725.853,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,4.015350341796876,725.879,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,4.015350341796876,725.906,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9531707763671875,725.932,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9646148681640625,725.959,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9646148681640625,725.986,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.947830200195313,726.012,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.947830200195313,726.039,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9546966552734375,726.065,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9546966552734375,726.092,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9608001708984375,726.118,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9608001708984375,726.145,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.948211669921875,726.171,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.948211669921875,726.198,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9505004882812504,726.224,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9505004882812504,726.251,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.963851928710938,726.278,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.963851928710938,726.304,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9646148681640625,726.331,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9646148681640625,726.357,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9661407470703125,726.384,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9661407470703125,726.411,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9768218994140625,726.437,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9768218994140625,726.464,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.940963745117188,726.49,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9794921875,726.517,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9794921875,726.543,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9619445800781254,726.57,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9619445800781254,726.596,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9737701416015625,726.623,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9737701416015625,726.649,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.971099853515625,726.676,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.971099853515625,726.703,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9398193359375,726.729,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9398193359375,726.756,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.956222534179688,726.782,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.956222534179688,726.809,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9951324462890625,726.835,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9951324462890625,726.862,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.94744873046875,726.888,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.94744873046875,726.915,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9726257324218754,726.941,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9726257324218754,726.968,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.944015502929688,726.995,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.94744873046875,727.021,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.94744873046875,727.048,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.974151611328125,727.074,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.974151611328125,727.101,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.940963745117188,727.127,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.940963745117188,727.154,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.960037231445313,727.18,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.960037231445313,727.207,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9463043212890625,727.233,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9463043212890625,727.26,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9520263671875,727.287,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9520263671875,727.313,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9581298828125004,727.34,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9581298828125004,727.367,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,4.001617431640625,727.393,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,4.001617431640625,727.42,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.932571411132813,727.447,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.932571411132813,727.473,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.966903686523438,727.5,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.947830200195313,727.526,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.947830200195313,727.553,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9691925048828125,727.579,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9691925048828125,727.606,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9722442626953125,727.632,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9722442626953125,727.659,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9726257324218754,727.685,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9726257324218754,727.712,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.936004638671875,727.739,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.936004638671875,727.765,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9539337158203125,727.792,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9539337158203125,727.818,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9695739746093754,727.845,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9695739746093754,727.871,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9352416992187504,727.898,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9352416992187504,727.924,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.97186279296875,727.951,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.97186279296875,727.977,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.952407836914063,728.004,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.956222534179688,728.031,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.956222534179688,728.057,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9428710937500004,728.084,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9428710937500004,728.11,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9649963378906254,728.137,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9649963378906254,728.163,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9539337158203125,728.19,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9539337158203125,728.216,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9890289306640625,728.243,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9890289306640625,728.269,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9382934570312504,728.296,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9382934570312504,728.323,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9581298828125004,728.349,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9581298828125004,728.376,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9569854736328125,728.402,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9569854736328125,728.429,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9722442626953125,728.455,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9722442626953125,728.482,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9508819580078125,728.508,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9421081542968754,728.535,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9421081542968754,728.561,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.95660400390625,728.588,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.95660400390625,728.615,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9459228515625004,728.641,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9459228515625004,728.668,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9569854736328125,728.694,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9569854736328125,728.721,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.966522216796875,728.747,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.966522216796875,728.774,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.955459594726563,728.8,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.955459594726563,728.827,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9390563964843754,728.853,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9390563964843754,728.88,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9813995361328125,728.907,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9813995361328125,728.933,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.95965576171875,728.96,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.95965576171875,728.986,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.963470458984375,729.013,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.963470458984375,729.039,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9577484130859375,729.066,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9623260498046875,729.092,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9623260498046875,729.119,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9836883544921875,729.145,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9836883544921875,729.172,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9577484130859375,729.199,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9577484130859375,729.225,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9722442626953125,729.252,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9722442626953125,729.278,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9577484130859375,729.305,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9577484130859375,729.331,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9577484130859375,729.358,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9577484130859375,729.384,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.963851928710938,729.411,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.963851928710938,729.437,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.955841064453125,729.464,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.955841064453125,729.491,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9653778076171875,729.517,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9653778076171875,729.544,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9733886718750004,729.57,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.963470458984375,729.597,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.963470458984375,729.623,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9581298828125004,729.65,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9581298828125004,729.676,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9691925048828125,729.703,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9691925048828125,729.729,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.955459594726563,729.756,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.955459594726563,729.783,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9543151855468754,729.809,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9543151855468754,729.836,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.959274291992188,729.862,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.959274291992188,729.889,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9581298828125004,729.915,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9581298828125004,729.942,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9501190185546875,729.968,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9501190185546875,729.995,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9573669433593754,730.021,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9573669433593754,730.048,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9505004882812504,730.075,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9608001708984375,730.101,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9608001708984375,730.128,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.95965576171875,730.154,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.95965576171875,730.181,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9760589599609375,730.207,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9760589599609375,730.234,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.955078125,730.26,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.955078125,730.287,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.952407836914063,730.313,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.952407836914063,730.34,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.937149047851563,730.367,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.937149047851563,730.393,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9733886718750004,730.42,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9733886718750004,730.446,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9520263671875,730.473,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9520263671875,730.499,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9501190185546875,730.526,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9501190185546875,730.552,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.95965576171875,730.579,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.95965576171875,730.605,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9585113525390625,730.632,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.951263427734375,730.659,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.951263427734375,730.685,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9531707763671875,730.712,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9531707763671875,730.738,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9608001708984375,730.765,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9608001708984375,730.791,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.951263427734375,730.818,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.951263427734375,730.844,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9505004882812504,730.871,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9505004882812504,730.897,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.94134521484375,730.924,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.94134521484375,730.951,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.955459594726563,730.977,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.955459594726563,731.004,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9421081542968754,731.03,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9421081542968754,731.057,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9398193359375,731.083,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.9398193359375,731.11,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.975677490234375,731.136,
1,rosc,11,,02,fa5,1777,0017,,,mat_mul,,,3.944778442382813,731.163,
