"","iteration_num","expe_num","validation_result","clock_freq","current_sample","power_sample","energy_sample","shunt_voltage_sample","bus_voltage_sample","current_timestamp","timing_sample"
"5678",0,0,NA,NA,2.42118835449219,12.72705078125,35.068359375,0.01815875,5.2568359375,2.745,NA
"5679",0,0,NA,NA,2.42118835449219,12.72705078125,35.5078125,0.01815875,5.2568359375,2.779,NA
"5680",0,0,NA,NA,2.42252349853516,12.7349853515625,35.947265625,0.0181690625,5.25703125,2.813,NA
"5681",0,0,NA,NA,2.42443084716797,12.7447509765625,36.38671875,0.01818375,5.25703125,2.847,NA
"5682",0,0,NA,NA,2.42443084716797,12.7447509765625,36.796875,0.01818375,5.25703125,2.881,NA
"5683",0,0,NA,NA,2.42385864257813,12.7423095703125,37.236328125,0.0181790625,5.2572265625,2.915,NA
"5684",0,0,NA,NA,2.41909027099609,12.7178955078125,37.67578125,0.0181428125,5.257421875,2.949,NA
"5685",0,0,NA,NA,2.41909027099609,12.7178955078125,38.115234375,0.0181428125,5.257421875,2.983,NA
"5686",0,0,NA,NA,2.42786407470703,12.763671875,38.515625,0.0182096875,5.25703125,3.017,NA
"5687",0,0,NA,NA,2.423095703125,12.738037109375,38.96484375,0.0181734375,5.2572265625,3.051,NA
"5688",0,0,NA,NA,2.423095703125,12.738037109375,39.404296875,0.0181734375,5.2572265625,3.085,NA
"5689",0,0,NA,NA,2.42233276367188,12.734375,39.84375,0.0181675,5.257421875,3.119,NA
"5690",0,0,NA,NA,2.41622924804688,12.7020263671875,40.283203125,0.01812125,5.2572265625,3.153,NA
"5691",0,0,NA,NA,2.41622924804688,12.7020263671875,40.68359375,0.01812125,5.2568359375,3.187,NA
"5692",0,0,NA,NA,2.4200439453125,12.7215576171875,41.123046875,0.0181509375,5.2568359375,3.221,NA
"5693",0,0,NA,NA,2.41985321044922,12.720947265625,41.572265625,0.018149375,5.25703125,3.255,NA
"5694",0,0,NA,NA,2.41985321044922,12.720947265625,42.01171875,0.0181846875,5.25703125,3.289,NA
"5695",0,0,NA,NA,2.42462158203125,12.7459716796875,42.412109375,0.0181846875,5.25703125,3.323,NA
"5696",0,0,NA,NA,2.42176055908203,12.7313232421875,42.8515625,0.018163125,5.257421875,3.357,NA
"5697",0,0,NA,NA,2.42176055908203,12.7313232421875,43.291015625,0.01810875,5.2568359375,3.391,NA
"5698",0,0,NA,NA,2.41451263427734,12.691650390625,43.73046875,0.01810875,5.2568359375,3.425,NA
"5699",0,0,NA,NA,2.41489410400391,12.6953125,44.130859375,0.0181121875,5.2572265625,3.459,NA
"5700",0,0,NA,NA,2.41489410400391,12.6953125,44.580078125,0.0181334375,5.257421875,3.493,NA
"5701",0,0,NA,NA,2.41775512695313,12.7105712890625,45.01953125,0.0181334375,5.257421875,3.527,NA
