"","X","iteration_num","expe_num","validation_result","clock_freq","current_sample","power_sample","energy_sample","shunt_voltage_sample","bus_voltage_sample","current_timestamp","timing_sample"
"259176",259176,2,7,NA,NA,3.46527099609375,18.2513427734375,216.669921875,0.0259884375,5.2669921875,11.524,NA
"259177",259177,2,7,NA,NA,3.46527099609375,18.2513427734375,217.3046875,0.025916875,5.2673828125,11.558,NA
"259178",259178,2,7,NA,NA,3.45573425292969,18.201904296875,217.87109375,0.025916875,5.2673828125,11.592,NA
"259179",259179,2,7,NA,NA,3.45954895019531,18.2196044921875,218.515625,0.0259465625,5.26640625,11.626,NA
"259180",259180,2,7,NA,NA,3.45954895019531,18.426513671875,219.150390625,0.0262409375,5.2666015625,11.66,NA
"259181",259181,2,7,NA,NA,3.49884033203125,18.426513671875,219.78515625,0.0262409375,5.2666015625,11.695,NA
"259182",259182,2,7,NA,NA,3.47385406494141,18.2958984375,220.419921875,0.0260534375,5.266796875,11.729,NA
"259183",259183,2,7,NA,NA,3.4820556640625,18.3404541015625,221.0546875,0.0261146875,5.2671875,11.763,NA
"259184",259184,2,7,NA,NA,3.4820556640625,18.3404541015625,221.640625,0.0261146875,5.2671875,11.797,NA
"259185",259185,2,7,NA,NA,3.47537994384766,18.3026123046875,222.275390625,0.0260640625,5.2666015625,11.831,NA
"259186",259186,2,7,NA,NA,3.48358154296875,18.3477783203125,222.91015625,0.0261265625,5.2669921875,11.865,NA
"259187",259187,2,7,NA,NA,3.48358154296875,18.3477783203125,223.544921875,0.0261265625,5.2669921875,11.899,NA
"259188",259188,2,7,NA,NA,3.49960327148438,18.4320068359375,224.130859375,0.026245625,5.2669921875,11.933,NA
"259189",259189,2,7,NA,NA,3.50418090820312,18.45458984375,224.765625,0.0262803125,5.266796875,11.967,NA
"259190",259190,2,7,NA,NA,3.50418090820312,18.45458984375,225.41015625,0.0262803125,5.266796875,12.001,NA
"259191",259191,2,7,NA,NA,3.48300933837891,18.345947265625,226.044921875,0.02612125,5.2673828125,12.035,NA
"259192",259192,2,7,NA,NA,3.45897674560547,18.2177734375,226.611328125,0.025941875,5.266796875,12.069,NA
"259193",259193,2,7,NA,NA,3.45897674560547,18.2177734375,227.255859375,0.025941875,5.266796875,12.103,NA
"259194",259194,2,7,NA,NA,3.49369049072266,18.4002685546875,227.880859375,0.0262015625,5.266796875,12.137,NA
"259195",259195,2,7,NA,NA,3.4698486328125,18.275146484375,228.525390625,0.0260234375,5.2669921875,12.171,NA
"259196",259196,2,7,NA,NA,3.4698486328125,18.275146484375,229.16015625,0.0260234375,5.2669921875,12.205,NA
"259197",259197,2,7,NA,NA,3.49159240722656,18.3917236328125,229.736328125,0.0261865625,5.2673828125,12.239,NA
"259198",259198,2,7,NA,NA,3.46755981445312,18.2611083984375,230.37109375,0.0260053125,5.2666015625,12.273,NA
"259199",259199,2,7,NA,NA,3.46755981445312,18.2611083984375,231.005859375,0.0260053125,5.2666015625,12.307,NA
"259200",259200,2,7,NA,NA,3.4912109375,18.3892822265625,231.650390625,0.02618375,5.2673828125,12.341,NA
"259201",259201,2,7,NA,NA,3.47938537597656,18.3245849609375,232.2265625,0.0260940625,5.266796875,12.375,NA
"259202",259202,2,7,NA,NA,3.47938537597656,18.3245849609375,232.861328125,0.0260940625,5.266796875,12.409,NA
"259203",259203,2,7,NA,NA,3.48911285400391,18.3782958984375,233.505859375,0.0261675,5.2673828125,12.443,NA
"259204",259204,2,7,NA,NA,3.50513458251953,18.460693359375,234.140625,0.0262878125,5.266796875,12.477,NA
"259205",259205,2,7,NA,NA,3.50513458251953,18.460693359375,234.775390625,0.0262878125,5.266796875,12.511,NA
"259206",259206,2,7,NA,NA,3.46450805664062,18.2464599609375,235.3515625,0.0259825,5.266796875,12.545,NA
"259207",259207,2,7,NA,NA,3.46183776855469,18.2318115234375,235.986328125,0.0259625,5.266796875,12.579,NA
"259208",259208,2,7,NA,NA,3.46183776855469,18.2318115234375,236.62109375,0.0259625,5.266796875,12.613,NA
"259209",259209,2,7,NA,NA,3.49063873291016,18.3843994140625,237.255859375,0.026179375,5.266796875,12.647,NA
"259210",259210,2,7,NA,NA,3.49082946777344,18.3856201171875,237.841796875,0.0261803125,5.2669921875,12.681,NA
"259211",259211,2,7,NA,NA,3.49082946777344,18.3856201171875,238.4765625,0.0261803125,5.2666015625,12.715,NA
"259212",259212,2,7,NA,NA,3.48014831542969,18.3282470703125,239.111328125,0.0261009375,5.2666015625,12.749,NA
"259213",259213,2,7,NA,NA,3.49769592285156,18.421630859375,239.755859375,0.026231875,5.266796875,12.783,NA
"259214",259214,2,7,NA,NA,3.49769592285156,18.421630859375,240.390625,0.02624875,5.2671875,12.817,NA
"259215",259215,2,7,NA,NA,3.49998474121094,18.4344482421875,240.966796875,0.02624875,5.2671875,12.851,NA
"259216",259216,2,7,NA,NA,3.44581604003906,18.148193359375,241.6015625,0.0258425,5.2669921875,12.885,NA
"259217",259217,2,7,NA,NA,3.44581604003906,18.148193359375,242.24609375,0.026295,5.2671875,12.919,NA
"259218",259218,2,7,NA,NA,3.50608825683594,18.4674072265625,242.87109375,0.026295,5.2671875,12.953,NA
"259219",259219,2,7,NA,NA,3.44257354736328,18.13232421875,243.505859375,0.0258190625,5.2671875,12.987,NA
"259220",259220,2,7,NA,NA,3.44257354736328,18.13232421875,244.08203125,0.02609875,5.2669921875,13.021,NA
"259221",259221,2,7,NA,NA,3.47995758056641,18.3282470703125,244.716796875,0.02609875,5.2669921875,13.055,NA
"259222",259222,2,7,NA,NA,3.45687866210938,18.2061767578125,245.3515625,0.0259253125,5.266796875,13.089,NA
"259223",259223,2,7,NA,NA,3.45687866210938,18.2061767578125,245.986328125,0.0261678125,5.2669921875,13.123,NA
"259224",259224,2,7,NA,NA,3.48911285400391,18.3770751953125,246.5625,0.0261678125,5.2669921875,13.157,NA
"259225",259225,2,7,NA,NA,3.47003936767578,18.2757568359375,247.197265625,0.026025,5.266796875,13.191,NA
"259226",259226,2,7,NA,NA,3.47003936767578,18.37890625,247.841796875,0.02617125,5.266796875,13.225,NA
"259227",259227,2,7,NA,NA,3.48949432373047,18.37890625,248.4765625,0.02617125,5.266796875,13.259,NA
"259228",259228,2,7,NA,NA,3.46298217773438,18.23974609375,249.1015625,0.025971875,5.2669921875,13.293,NA
"259229",259229,2,7,NA,NA,3.50208282470703,18.4442138671875,249.6875,0.0262646875,5.266796875,13.327,NA
"259230",259230,2,7,NA,NA,3.50208282470703,18.4442138671875,250.322265625,0.0262646875,5.266796875,13.361,NA
"259231",259231,2,7,NA,NA,3.47251892089844,18.28857421875,250.95703125,0.0260428125,5.2669921875,13.395,NA
"259232",259232,2,7,NA,NA,3.47557067871094,18.304443359375,251.591796875,0.0260659375,5.2666015625,13.429,NA
"259233",259233,2,7,NA,NA,3.47557067871094,18.304443359375,252.16796875,0.0260659375,5.2666015625,13.463,NA
"259234",259234,2,7,NA,NA,3.46622467041016,18.258056640625,252.802734375,0.02599625,5.267578125,13.497,NA
"259235",259235,2,7,NA,NA,3.46946716308594,18.272705078125,253.4375,0.0260209375,5.266796875,13.531,NA
"259236",259236,2,7,NA,NA,3.46946716308594,18.272705078125,254.072265625,0.0260209375,5.266796875,13.565,NA
"259237",259237,2,7,NA,NA,3.47137451171875,18.28369140625,254.6484375,0.0260346875,5.2671875,13.599,NA
"259238",259238,2,7,NA,NA,3.47881317138672,18.323974609375,255.283203125,0.0260903125,5.2673828125,13.633,NA
"259239",259239,2,7,NA,NA,3.47881317138672,18.323974609375,255.91796875,0.0260903125,5.2673828125,13.667,NA
"259240",259240,2,7,NA,NA,3.46355438232422,18.2440185546875,256.552734375,0.0259765625,5.2673828125,13.701,NA
"259241",259241,2,7,NA,NA,3.48472595214844,18.3526611328125,257.1875,0.026135,5.2666015625,13.735,NA
"259242",259242,2,7,NA,NA,3.48472595214844,18.3526611328125,257.763671875,0.026135,5.2666015625,13.769,NA
"259243",259243,2,7,NA,NA,3.46202850341797,18.2342529296875,258.3984375,0.025964375,5.2669921875,13.804,NA
"259244",259244,2,7,NA,NA,3.44829559326172,18.1610107421875,259.0234375,0.0258609375,5.266796875,13.838,NA
"259245",259245,2,7,NA,NA,3.44829559326172,18.1610107421875,259.658203125,0.0258609375,5.266796875,13.872,NA
"259246",259246,2,7,NA,NA,3.47576141357422,18.306884765625,260.29296875,0.0260671875,5.2671875,13.906,NA
"259247",259247,2,7,NA,NA,3.43379974365234,18.0853271484375,260.859375,0.0257521875,5.2671875,13.94,NA
"259248",259248,2,7,NA,NA,3.43379974365234,18.0853271484375,261.494140625,0.0257521875,5.2671875,13.974,NA
"259249",259249,2,7,NA,NA,3.48606109619141,18.359375,262.138671875,0.0261440625,5.266796875,14.008,NA
"259250",259250,2,7,NA,NA,3.46298217773438,18.2421875,262.763671875,0.0259721875,5.2677734375,14.042,NA
"259251",259251,2,7,NA,NA,3.46298217773438,18.2421875,263.349609375,0.0259721875,5.2677734375,14.076,NA
"259252",259252,2,7,NA,NA,3.48453521728516,18.3526611328125,263.984375,0.0261340625,5.2669921875,14.11,NA
"259253",259253,2,7,NA,NA,3.45668792724609,18.20556640625,264.619140625,0.025925,5.266796875,14.144,NA
"259254",259254,2,7,NA,NA,3.45668792724609,18.20556640625,265.234375,0.025925,5.266796875,14.178,NA
"259255",259255,2,7,NA,NA,3.42674255371094,18.048095703125,265.869140625,0.0257,5.2669921875,14.212,NA
"259256",259256,2,7,NA,NA,3.42941284179688,18.062744140625,266.42578125,0.0257203125,5.2669921875,14.246,NA
"259257",259257,2,7,NA,NA,3.42941284179688,18.062744140625,267.0703125,0.0257203125,5.26640625,14.28,NA
"259258",259258,2,7,NA,NA,3.46908569335938,18.26904296875,267.6953125,0.026016875,5.26640625,14.314,NA
"259259",259259,2,7,NA,NA,3.45535278320313,18.199462890625,268.330078125,0.025915,5.2669921875,14.348,NA
"259260",259260,2,7,NA,NA,3.45535278320313,18.199462890625,268.916015625,0.025915,5.266796875,14.382,NA
"259261",259261,2,7,NA,NA,3.50131988525391,18.4405517578125,269.55078125,0.0262596875,5.266796875,14.416,NA
"259262",259262,2,7,NA,NA,3.46889495849609,18.270263671875,270.185546875,0.026015625,5.2669921875,14.45,NA
"259263",259263,2,7,NA,NA,3.46889495849609,18.270263671875,270.8203125,0.025955,5.2669921875,14.484,NA
"259264",259264,2,7,NA,NA,3.460693359375,18.2275390625,271.455078125,0.025955,5.2669921875,14.518,NA
"259265",259265,2,7,NA,NA,3.47442626953125,18.2989501953125,272.03125,0.0260578125,5.266796875,14.552,NA
"259266",259266,2,7,NA,NA,3.47442626953125,18.2989501953125,272.666015625,0.0260721875,5.2669921875,14.586,NA
"259267",259267,2,7,NA,NA,3.47633361816406,18.3099365234375,273.30078125,0.0260721875,5.2669921875,14.62,NA
"259268",259268,2,7,NA,NA,3.48396301269531,18.349609375,273.935546875,0.0261284375,5.2669921875,14.654,NA
"259269",259269,2,7,NA,NA,3.48396301269531,18.349609375,274.51171875,0.02606625,5.266796875,14.688,NA
"259270",259270,2,7,NA,NA,3.47557067871094,18.304443359375,275.146484375,0.02606625,5.266796875,14.722,NA
"259271",259271,2,7,NA,NA,3.47232818603516,18.287353515625,275.78125,0.0260409375,5.266796875,14.756,NA
"259272",259272,2,7,NA,NA,3.47232818603516,18.287353515625,276.416015625,0.02598125,5.2671875,14.79,NA
"259273",259273,2,7,NA,NA,3.46431732177734,18.2464599609375,276.9921875,0.02598125,5.2671875,14.824,NA
"259274",259274,2,7,NA,NA,3.48320007324219,18.3465576171875,277.626953125,0.02612375,5.2671875,14.859,NA
"259275",259275,2,7,NA,NA,3.46965789794922,18.27392578125,278.26171875,0.02602125,5.2669921875,14.893,NA
"259276",259276,2,7,NA,NA,3.46965789794922,18.27392578125,278.896484375,0.02602125,5.2669921875,14.927,NA
"259277",259277,2,7,NA,NA,3.45306396484375,18.1866455078125,279.53125,0.0258978125,5.266796875,14.961,NA
"259278",259278,2,7,NA,NA,3.48930358886719,18.3770751953125,280.166015625,0.026169375,5.266796875,14.995,NA
"259279",259279,2,7,NA,NA,3.48930358886719,18.3770751953125,280.7421875,0.026169375,5.266796875,15.029,NA
"259280",259280,2,7,NA,NA,3.47442626953125,18.3001708984375,281.376953125,0.026058125,5.2669921875,15.063,NA
"259281",259281,2,7,NA,NA,3.4759521484375,18.3074951171875,282.01171875,0.0260684375,5.2669921875,15.097,NA
"259282",259282,2,7,NA,NA,3.4759521484375,18.3074951171875,282.646484375,0.0260684375,5.2669921875,15.131,NA
"259283",259283,2,7,NA,NA,3.46031188964844,18.2257080078125,283.22265625,0.0259515625,5.2671875,15.165,NA
"259284",259284,2,7,NA,NA,3.44772338867188,18.1591796875,283.84765625,0.0258571875,5.2671875,15.199,NA
"259285",259285,2,7,NA,NA,3.44772338867188,18.1591796875,284.482421875,0.0258571875,5.2671875,15.233,NA
"259286",259286,2,7,NA,NA,3.44314575195312,18.1353759765625,285.107421875,0.025823125,5.2671875,15.267,NA
"259287",259287,2,7,NA,NA,3.44429016113281,18.1390380859375,285.7421875,0.0258309375,5.2666015625,15.301,NA
"259288",259288,2,7,NA,NA,3.44429016113281,18.1390380859375,286.318359375,0.0258309375,5.2666015625,15.335,NA
"259289",259289,2,7,NA,NA,3.45230102539062,18.18359375,286.953125,0.025891875,5.2669921875,15.369,NA
"259290",259290,2,7,NA,NA,3.47957611083984,18.326416015625,287.578125,0.0260965625,5.266796875,15.403,NA
"259291",259291,2,7,NA,NA,3.47957611083984,18.326416015625,288.22265625,0.0260965625,5.266796875,15.437,NA
"259292",259292,2,7,NA,NA,3.47976684570312,18.3258056640625,288.7890625,0.0260971875,5.2666015625,15.471,NA
"259293",259293,2,7,NA,NA,3.45802307128906,18.2135009765625,289.423828125,0.0259340625,5.2671875,15.505,NA
"259294",259294,2,7,NA,NA,3.45802307128906,18.2135009765625,290.05859375,0.0259340625,5.2671875,15.539,NA
"259295",259295,2,7,NA,NA,3.46641540527344,18.2574462890625,290.693359375,0.025996875,5.2671875,15.573,NA
"259296",259296,2,7,NA,NA,3.47995758056641,18.32763671875,291.26953125,0.0260984375,5.266796875,15.607,NA
"259297",259297,2,7,NA,NA,3.47995758056641,18.32763671875,291.9140625,0.0260984375,5.266796875,15.641,NA
"259298",259298,2,7,NA,NA,3.49750518798828,18.4197998046875,292.5390625,0.02623,5.266796875,15.675,NA
"259299",259299,2,7,NA,NA,3.44429016113281,18.140869140625,293.173828125,0.0258321875,5.2669921875,15.709,NA
"259300",259300,2,7,NA,NA,3.44429016113281,18.140869140625,293.80859375,0.0258321875,5.2669921875,15.743,NA
"259301",259301,2,7,NA,NA,3.47633361816406,18.3099365234375,294.39453125,0.026071875,5.2669921875,15.777,NA
"259302",259302,2,7,NA,NA,3.48777770996094,18.369140625,295.029296875,0.0261584375,5.266796875,15.811,NA
"259303",259303,2,7,NA,NA,3.48777770996094,18.369140625,295.654296875,0.0261584375,5.266796875,15.845,NA
"259304",259304,2,7,NA,NA,3.45535278320313,18.199462890625,296.2890625,0.025915,5.2669921875,15.879,NA
"259305",259305,2,7,NA,NA,3.46050262451172,18.2257080078125,296.9140625,0.0259525,5.266796875,15.913,NA
"259306",259306,2,7,NA,NA,3.46050262451172,18.2257080078125,297.490234375,0.0259525,5.2669921875,15.947,NA
"259307",259307,2,7,NA,NA,3.4393310546875,18.1146240234375,298.125,0.0257940625,5.2669921875,15.981,NA
"259308",259308,2,7,NA,NA,3.46298217773438,18.240966796875,298.75,0.0259709375,5.267578125,16.015,NA
"259309",259309,2,7,NA,NA,3.46298217773438,18.240966796875,299.384765625,0.0257465625,5.2673828125,16.049,NA
"259310",259310,2,7,NA,NA,3.43303680419922,18.082275390625,300.01953125,0.0257465625,5.2673828125,16.083,NA
"259311",259311,2,7,NA,NA,3.48606109619141,18.360595703125,300.595703125,0.026145,5.2669921875,16.117,NA
"259312",259312,2,7,NA,NA,3.48606109619141,18.360595703125,301.23046875,0.0260409375,5.2671875,16.151,NA
"259313",259313,2,7,NA,NA,3.47213745117188,18.28857421875,301.875,0.0260409375,5.2671875,16.185,NA
"259314",259314,2,7,NA,NA,3.49388122558594,18.4027099609375,302.509765625,0.0262034375,5.2671875,16.219,NA
"259315",259315,2,7,NA,NA,3.49388122558594,18.4027099609375,303.0859375,0.02602,5.2666015625,16.253,NA
"259316",259316,2,7,NA,NA,3.46946716308594,18.2720947265625,303.7109375,0.02602,5.2666015625,16.287,NA
"259317",259317,2,7,NA,NA,3.46412658691406,18.245849609375,304.345703125,0.025979375,5.2673828125,16.321,NA
"259318",259318,2,7,NA,NA,3.46412658691406,18.245849609375,304.990234375,0.026091875,5.266796875,16.355,NA
"259319",259319,2,7,NA,NA,3.47900390625,18.32275390625,305.556640625,0.026091875,5.266796875,16.389,NA
"259320",259320,2,7,NA,NA,3.46031188964844,18.2232666015625,306.19140625,0.0259509375,5.2666015625,16.423,NA
"259321",259321,2,7,NA,NA,3.46031188964844,18.212890625,306.826171875,0.0259346875,5.266796875,16.457,NA
"259322",259322,2,7,NA,NA,3.45802307128906,18.212890625,307.4609375,0.0259346875,5.266796875,16.491,NA
"259323",259323,2,7,NA,NA,3.46431732177734,18.2464599609375,308.0859375,0.0259815625,5.2669921875,16.525,NA
"259324",259324,2,7,NA,NA,3.42884063720703,18.0596923828125,308.662109375,0.0257159375,5.2669921875,16.559,NA
"259325",259325,2,7,NA,NA,3.42884063720703,18.0596923828125,309.296875,0.0257159375,5.2669921875,16.593,NA
"259326",259326,2,7,NA,NA,3.49807739257812,18.4234619140625,309.931640625,0.026235,5.266796875,16.627,NA
"259327",259327,2,7,NA,NA,3.46736907958984,18.26171875,310.56640625,0.026004375,5.266796875,16.661,NA
"259328",259328,2,7,NA,NA,3.46736907958984,18.26171875,311.142578125,0.026004375,5.266796875,16.695,NA
"259329",259329,2,7,NA,NA,3.47270965576172,18.289794921875,311.77734375,0.026045,5.266796875,16.729,NA
"259330",259330,2,7,NA,NA,3.47824096679688,18.319091796875,312.412109375,0.026085625,5.266796875,16.763,NA
"259331",259331,2,7,NA,NA,3.47824096679688,18.319091796875,313.046875,0.026085625,5.266796875,16.797,NA
"259332",259332,2,7,NA,NA,3.46508026123047,18.250732421875,313.623046875,0.0259875,5.2669921875,16.831,NA
"259333",259333,2,7,NA,NA,3.44944000244141,18.1671142578125,314.248046875,0.02587,5.266796875,16.865,NA
"259334",259334,2,7,NA,NA,3.44944000244141,18.1671142578125,314.892578125,0.02587,5.266796875,16.899,NA
"259335",259335,2,7,NA,NA,3.48567962646484,18.35693359375,315.52734375,0.0261409375,5.2666015625,16.933,NA
"259336",259336,2,7,NA,NA,3.4576416015625,18.21044921875,316.15234375,0.0259315625,5.266796875,16.968,NA
"259337",259337,2,7,NA,NA,3.4576416015625,18.21044921875,316.796875,0.0259315625,5.266796875,17.002,NA
"259338",259338,2,7,NA,NA,3.47824096679688,18.3172607421875,317.373046875,0.026085625,5.26640625,17.036,NA
"259339",259339,2,7,NA,NA,3.48224639892578,18.33984375,318.0078125,0.02611625,5.266796875,17.07,NA
"259340",259340,2,7,NA,NA,3.48224639892578,18.33984375,318.642578125,0.02611625,5.266796875,17.104,NA
"259341",259341,2,7,NA,NA,3.47423553466797,18.29833984375,319.267578125,0.0260559375,5.2669921875,17.138,NA
"259342",259342,2,7,NA,NA,3.45325469970703,18.189697265625,319.84375,0.02589875,5.267578125,17.172,NA
"259343",259343,2,7,NA,NA,3.45325469970703,18.189697265625,320.478515625,0.02589875,5.267578125,17.206,NA
"259344",259344,2,7,NA,NA,3.46012115478516,18.221435546875,321.11328125,0.0259496875,5.26640625,17.24,NA
"259345",259345,2,7,NA,NA,3.44772338867188,18.1597900390625,321.73828125,0.0258578125,5.2671875,17.274,NA
"259346",259346,2,7,NA,NA,3.44772338867188,18.1597900390625,322.373046875,0.0258578125,5.2671875,17.308,NA
"259347",259347,2,7,NA,NA,3.45401763916016,18.1915283203125,322.94921875,0.025905,5.266796875,17.342,NA
"259348",259348,2,7,NA,NA,3.48377227783203,18.3489990234375,323.583984375,0.0261271875,5.2671875,17.376,NA
"259349",259349,2,7,NA,NA,3.48377227783203,18.3489990234375,324.21875,0.0261271875,5.2671875,17.41,NA
"259350",259350,2,7,NA,NA,3.45001220703125,18.17138671875,324.84375,0.025875,5.2671875,17.444,NA
"259351",259351,2,7,NA,NA,3.47824096679688,18.31787109375,325.4296875,0.0260859375,5.2666015625,17.478,NA
"259352",259352,2,7,NA,NA,3.47824096679688,18.31787109375,326.0546875,0.0260859375,5.2669921875,17.512,NA
"259353",259353,2,7,NA,NA,3.45039367675781,18.172607421875,326.689453125,0.0258775,5.2669921875,17.546,NA
"259354",259354,2,7,NA,NA,3.4759521484375,18.30810546875,327.32421875,0.02606875,5.2671875,17.58,NA
"259355",259355,2,7,NA,NA,3.4759521484375,18.30810546875,327.900390625,0.02606875,5.266796875,17.614,NA
"259356",259356,2,7,NA,NA,3.47003936767578,18.2757568359375,328.53515625,0.026024375,5.266796875,17.648,NA
"259357",259357,2,7,NA,NA,3.46240997314453,18.2354736328125,329.169921875,0.025966875,5.2669921875,17.682,NA
"259358",259358,2,7,NA,NA,3.46240997314453,18.2354736328125,329.794921875,0.0257796875,5.266796875,17.716,NA
"259359",259359,2,7,NA,NA,3.43742370605469,18.1036376953125,330.4296875,0.0257796875,5.266796875,17.75,NA
"259360",259360,2,7,NA,NA,3.49483489990234,18.4063720703125,331.005859375,0.02621,5.2669921875,17.784,NA
"259361",259361,2,7,NA,NA,3.49483489990234,18.4063720703125,331.640625,0.025981875,5.266796875,17.818,NA
"259362",259362,2,7,NA,NA,3.46431732177734,18.245849609375,332.275390625,0.025981875,5.266796875,17.852,NA
"259363",259363,2,7,NA,NA,3.43475341796875,18.0908203125,332.900390625,0.0257590625,5.2671875,17.886,NA
"259364",259364,2,7,NA,NA,3.43475341796875,18.0908203125,333.4765625,0.02608375,5.2671875,17.92,NA
"259365",259365,2,7,NA,NA,3.47785949707031,18.3184814453125,334.111328125,0.02608375,5.2671875,17.954,NA
"259366",259366,2,7,NA,NA,3.46660614013672,18.2568359375,334.755859375,0.0259984375,5.2666015625,17.988,NA
"259367",259367,2,7,NA,NA,3.46660614013672,18.2568359375,335.380859375,0.02606,5.2669921875,18.023,NA
"259368",259368,2,7,NA,NA,3.47480773925781,18.3013916015625,336.015625,0.02606,5.2669921875,18.057,NA
"259369",259369,2,7,NA,NA,3.47347259521484,18.2958984375,336.591796875,0.0260503125,5.2673828125,18.091,NA
"259370",259370,2,7,NA,NA,3.45344543457031,18.1890869140625,337.2265625,0.0259,5.2669921875,18.125,NA
"259371",259371,2,7,NA,NA,3.45344543457031,18.1890869140625,337.861328125,0.0259,5.2669921875,18.159,NA
"259372",259372,2,7,NA,NA,3.47843170166016,18.3209228515625,338.49609375,0.0260875,5.2669921875,18.193,NA
"259373",259373,2,7,NA,NA,3.45363616943359,18.189697265625,339.12109375,0.02590125,5.2669921875,18.227,NA
"259374",259374,2,7,NA,NA,3.45363616943359,18.189697265625,339.697265625,0.02590125,5.2669921875,18.261,NA
"259375",259375,2,7,NA,NA,3.47213745117188,18.287353515625,340.33203125,0.0260403125,5.2669921875,18.295,NA
"259376",259376,2,7,NA,NA,3.44619750976563,18.15185546875,340.966796875,0.02584625,5.2671875,18.329,NA
"259377",259377,2,7,NA,NA,3.44619750976563,18.15185546875,341.591796875,0.02584625,5.2671875,18.363,NA
"259378",259378,2,7,NA,NA,3.43990325927734,18.1182861328125,342.16796875,0.0257990625,5.2671875,18.397,NA
"259379",259379,2,7,NA,NA,3.46565246582031,18.2537841796875,342.802734375,0.0259915625,5.2671875,18.431,NA
"259380",259380,2,7,NA,NA,3.46565246582031,18.2537841796875,343.427734375,0.0259915625,5.2671875,18.465,NA
"259381",259381,2,7,NA,NA,3.45115661621094,18.1768798828125,344.0625,0.02588375,5.266796875,18.499,NA
"259382",259382,2,7,NA,NA,3.45458984375,18.193359375,344.638671875,0.02590875,5.2666015625,18.533,NA
"259383",259383,2,7,NA,NA,3.45458984375,18.193359375,345.2734375,0.02590875,5.2666015625,18.567,NA
"259384",259384,2,7,NA,NA,3.47671508789063,18.310546875,345.908203125,0.0260753125,5.2666015625,18.601,NA
"259385",259385,2,7,NA,NA,3.46260070800781,18.2379150390625,346.533203125,0.0259690625,5.2671875,18.635,NA
"259386",259386,2,7,NA,NA,3.46260070800781,18.2379150390625,347.16796875,0.0259690625,5.2671875,18.669,NA
"259387",259387,2,7,NA,NA,3.48033905029297,18.331298828125,347.75390625,0.0261025,5.2671875,18.703,NA
"259388",259388,2,7,NA,NA,3.46851348876953,18.26904296875,348.388671875,0.0260125,5.2673828125,18.737,NA
"259389",259389,2,7,NA,NA,3.46851348876953,18.26904296875,349.0234375,0.0260125,5.2673828125,18.771,NA
"259390",259390,2,7,NA,NA,3.46660614013672,18.2586669921875,349.6484375,0.02599875,5.2671875,18.805,NA
"259391",259391,2,7,NA,NA,3.44161987304688,18.1292724609375,350.224609375,0.025811875,5.2677734375,18.839,NA
"259392",259392,2,7,NA,NA,3.44161987304688,18.1292724609375,350.859375,0.025811875,5.2677734375,18.873,NA
"259393",259393,2,7,NA,NA,3.50074768066406,18.4375,351.494140625,0.026255,5.266796875,18.907,NA
"259394",259394,2,7,NA,NA,3.47557067871094,18.3062744140625,352.138671875,0.0260659375,5.2671875,18.941,NA
"259395",259395,2,7,NA,NA,3.47557067871094,18.3062744140625,352.763671875,0.0260659375,5.2671875,18.975,NA
"259396",259396,2,7,NA,NA,3.46412658691406,18.2464599609375,353.33984375,0.0259809375,5.2671875,19.009,NA
"259397",259397,2,7,NA,NA,3.45916748046875,18.2196044921875,353.974609375,0.025943125,5.2671875,19.043,NA
"259398",259398,2,7,NA,NA,3.45916748046875,18.2196044921875,354.609375,0.025943125,5.2671875,19.077,NA
"259399",259399,2,7,NA,NA,3.47938537597656,18.3251953125,355.244140625,0.026094375,5.2669921875,19.111,NA
"259400",259400,2,7,NA,NA,3.44734191894531,18.15673828125,355.87890625,0.0258540625,5.2671875,19.145,NA
"259401",259401,2,7,NA,NA,3.44734191894531,18.15673828125,356.455078125,0.0258540625,5.2673828125,19.179,NA
"259402",259402,2,7,NA,NA,3.48377227783203,18.350830078125,357.08984375,0.0261278125,5.2673828125,19.213,NA
"259403",259403,2,7,NA,NA,3.48129272460938,18.3367919921875,357.724609375,0.0261096875,5.2671875,19.247,NA
"259404",259404,2,7,NA,NA,3.48129272460938,18.3367919921875,358.349609375,0.0258875,5.266796875,19.281,NA
"259405",259405,2,7,NA,NA,3.45172882080078,18.1793212890625,358.935546875,0.0258875,5.266796875,19.315,NA
"259406",259406,2,7,NA,NA,3.46336364746094,18.2403564453125,359.560546875,0.025975,5.266796875,19.349,NA
"259407",259407,2,7,NA,NA,3.46336364746094,18.2403564453125,360.185546875,0.0258140625,5.2669921875,19.383,NA
"259408",259408,2,7,NA,NA,3.44200134277344,18.128662109375,360.8203125,0.0258140625,5.2669921875,19.417,NA
"259409",259409,2,7,NA,NA,3.46851348876953,18.2684326171875,361.396484375,0.0260125,5.2669921875,19.451,NA
"259410",259410,2,7,NA,NA,3.46851348876953,18.2684326171875,362.03125,0.0260084375,5.2669921875,19.485,NA
"259411",259411,2,7,NA,NA,3.46794128417969,18.265380859375,362.67578125,0.0260084375,5.2669921875,19.519,NA
"259412",259412,2,7,NA,NA,3.5003662109375,18.4344482421875,363.310546875,0.026251875,5.2666015625,19.553,NA
"259413",259413,2,7,NA,NA,3.5003662109375,18.4344482421875,363.935546875,0.0258690625,5.2671875,19.587,NA
"259414",259414,2,7,NA,NA,3.44924926757812,18.167724609375,364.51171875,0.0258690625,5.2671875,19.621,NA
