"","iteration_num","expe_num","validation_result","clock_freq","current_sample","power_sample","energy_sample","shunt_voltage_sample","bus_voltage_sample","current_timestamp","timing_sample"
"5763",0,0,NA,NA,2.52647399902344,13.304443359375,73.6328125,0.0189471875,5.2666015625,5.579,NA
"5764",0,0,NA,NA,2.49595642089844,13.1451416015625,74.091796875,0.0187184375,5.2666015625,5.613,NA
"5765",0,0,NA,NA,2.51369476318359,13.2379150390625,74.55078125,0.018851875,5.26640625,5.647,NA
"5766",0,0,NA,NA,2.51369476318359,13.2379150390625,75.01953125,0.018959375,5.2658203125,5.681,NA
"5767",0,0,NA,NA,2.52799987792969,13.311767578125,75.46875,0.018959375,5.2658203125,5.715,NA
"5768",0,0,NA,NA,2.48126983642578,13.0682373046875,75.87890625,0.0186075,5.2669921875,5.749,NA
"5769",0,0,NA,NA,2.48126983642578,13.0682373046875,76.337890625,0.01886625,5.266015625,5.783,NA
"5770",0,0,NA,NA,2.51560211181641,13.2470703125,76.806640625,0.01886625,5.266015625,5.817,NA
"5771",0,0,NA,NA,2.50968933105469,13.2183837890625,77.255859375,0.0188221875,5.2669921875,5.852,NA
"5772",0,0,NA,NA,2.50968933105469,13.2183837890625,77.724609375,0.0188790625,5.2669921875,5.886,NA
"5773",0,0,NA,NA,2.51731872558594,13.2586669921875,78.14453125,0.0188790625,5.2669921875,5.92,NA
"5774",0,0,NA,NA,2.51178741455078,13.226318359375,78.59375,0.0188365625,5.266015625,5.954,NA
"5775",0,0,NA,NA,2.51178741455078,13.226318359375,79.04296875,0.01853375,5.2671875,5.988,NA
"5776",0,0,NA,NA,2.47135162353516,13.016357421875,79.51171875,0.01853375,5.2671875,6.022,NA
"5777",0,0,NA,NA,2.53963470458984,13.3734130859375,79.931640625,0.0190459375,5.266015625,6.056,NA
"5778",0,0,NA,NA,2.51083374023438,13.2244873046875,80.390625,0.01883,5.2671875,6.09,NA
"5779",0,0,NA,NA,2.51083374023438,13.2244873046875,80.849609375,0.01883,5.2671875,6.124,NA
"5780",0,0,NA,NA,2.5115966796875,13.2269287109375,81.298828125,0.0188359375,5.26640625,6.158,NA
"5781",0,0,NA,NA,2.49595642089844,13.1463623046875,81.7578125,0.018719375,5.2669921875,6.192,NA
"5782",0,0,NA,NA,2.49595642089844,13.1463623046875,82.177734375,0.018719375,5.2669921875,6.226,NA
"5783",0,0,NA,NA,2.50244140625,13.1793212890625,82.63671875,0.0187675,5.2666015625,6.26,NA
"5784",0,0,NA,NA,2.52704620361328,13.30810546875,83.095703125,0.0189515625,5.2662109375,6.294,NA
"5785",0,0,NA,NA,2.52704620361328,13.30810546875,83.5546875,0.0189515625,5.2662109375,6.328,NA
"5786",0,0,NA,NA,2.50129699707031,13.175048828125,83.96484375,0.01875875,5.2671875,6.362,NA
"5787",0,0,NA,NA,2.51312255859375,13.2342529296875,84.423828125,0.0188475,5.266015625,6.396,NA
"5788",0,0,NA,NA,2.51312255859375,13.2342529296875,84.8828125,0.0188475,5.266015625,6.43,NA
"5789",0,0,NA,NA,2.5054931640625,13.19580078125,85.341796875,0.01879,5.266796875,6.464,NA
"5790",0,0,NA,NA,2.48680114746094,13.096923828125,85.80078125,0.0186490625,5.266796875,6.498,NA
"5791",0,0,NA,NA,2.48680114746094,13.096923828125,86.220703125,0.0186490625,5.266796875,6.532,NA
"5792",0,0,NA,NA,2.53582000732422,13.3551025390625,86.6796875,0.0190178125,5.2666015625,6.566,NA
"5793",0,0,NA,NA,2.51941680908203,13.2684326171875,87.138671875,0.01889375,5.266796875,6.6,NA
"5794",0,0,NA,NA,2.51941680908203,13.2684326171875,87.59765625,0.01889375,5.266796875,6.634,NA
"5795",0,0,NA,NA,2.50282287597656,13.18115234375,88.0078125,0.0187696875,5.266796875,6.668,NA
"5796",0,0,NA,NA,2.52799987792969,13.3123779296875,88.4765625,0.018958125,5.2662109375,6.702,NA
"5797",0,0,NA,NA,2.52799987792969,13.3123779296875,88.935546875,0.018958125,5.2662109375,6.736,NA
"5798",0,0,NA,NA,2.49996185302734,13.1683349609375,89.39453125,0.0187490625,5.2673828125,6.77,NA
"5799",0,0,NA,NA,2.52113342285156,13.277587890625,89.814453125,0.0189071875,5.266796875,6.804,NA
"5800",0,0,NA,NA,2.52113342285156,13.277587890625,90.283203125,0.0189071875,5.266796875,6.838,NA
"5801",0,0,NA,NA,2.53963470458984,13.3758544921875,90.732421875,0.0190459375,5.2671875,6.872,NA
"5802",0,0,NA,NA,2.4871826171875,13.0987548828125,91.181640625,0.0186528125,5.2666015625,6.907,NA
"5803",0,0,NA,NA,2.4871826171875,13.0987548828125,91.650390625,0.0186528125,5.2666015625,6.941,NA
"5804",0,0,NA,NA,2.50682830810547,13.20068359375,92.099609375,0.018799375,5.2662109375,6.975,NA
"5805",0,0,NA,NA,2.51026153564453,13.22021484375,92.51953125,0.0188259375,5.2666015625,7.009,NA
"5806",0,0,NA,NA,2.51026153564453,13.22021484375,92.98828125,0.0188259375,5.26640625,7.043,NA
"5807",0,0,NA,NA,2.53868103027344,13.3697509765625,93.447265625,0.0190396875,5.26640625,7.077,NA
"5808",0,0,NA,NA,2.52418518066406,13.292236328125,93.90625,0.0189296875,5.2662109375,7.111,NA
"5809",0,0,NA,NA,2.52418518066406,13.292236328125,94.326171875,0.0189296875,5.2673828125,7.145,NA
"5810",0,0,NA,NA,2.5115966796875,13.2293701171875,94.775390625,0.018835625,5.2673828125,7.179,NA
"5811",0,0,NA,NA,2.50053405761719,13.167724609375,95.244140625,0.0187521875,5.2662109375,7.213,NA
"5812",0,0,NA,NA,2.50053405761719,13.167724609375,95.693359375,0.0187715625,5.26640625,7.247,NA
"5813",0,0,NA,NA,2.50301361083984,13.1817626953125,96.11328125,0.0187715625,5.26640625,7.281,NA
"5814",0,0,NA,NA,2.53009796142578,13.3258056640625,96.58203125,0.01897375,5.2671875,7.315,NA
"5815",0,0,NA,NA,2.53009796142578,13.3258056640625,97.041015625,0.018943125,5.2669921875,7.349,NA
"5816",0,0,NA,NA,2.52590179443359,13.30322265625,97.5,0.018943125,5.2669921875,7.383,NA
"5817",0,0,NA,NA,2.49004364013672,13.114013671875,97.94921875,0.0186740625,5.2666015625,7.417,NA
"5818",0,0,NA,NA,2.49004364013672,13.114013671875,98.369140625,0.0188803125,5.266796875,7.45,NA
"5819",0,0,NA,NA,2.51750946044922,13.2586669921875,98.828125,0.0188803125,5.266796875,7.484,NA
"5820",0,0,NA,NA,2.52094268798828,13.277587890625,99.296875,0.0189059375,5.2669921875,7.518,NA
"5821",0,0,NA,NA,2.52094268798828,13.277587890625,99.755859375,0.0189359375,5.266796875,7.552,NA
"5822",0,0,NA,NA,2.52494812011719,13.29833984375,100.17578125,0.0189359375,5.266796875,7.586,NA
"5823",0,0,NA,NA,2.51750946044922,13.2586669921875,100.634765625,0.018880625,5.266796875,7.62,NA
"5824",0,0,NA,NA,2.51750946044922,13.1988525390625,101.09375,0.0187921875,5.2673828125,7.654,NA
"5825",0,0,NA,NA,2.50587463378906,13.1988525390625,101.552734375,0.0187921875,5.2673828125,7.689,NA
"5826",0,0,NA,NA,2.52723693847656,13.309326171875,102.01171875,0.0189534375,5.26640625,7.723,NA
"5827",0,0,NA,NA,2.49176025390625,13.1243896484375,102.421875,0.0186871875,5.2671875,7.757,NA
"5828",0,0,NA,NA,2.49176025390625,13.1243896484375,102.880859375,0.0186871875,5.2671875,7.79,NA
"5829",0,0,NA,NA,2.50949859619141,13.216552734375,103.33984375,0.018819375,5.2669921875,7.824,NA
"5830",0,0,NA,NA,2.50511169433594,13.193359375,103.798828125,0.0187871875,5.266796875,7.858,NA
"5831",0,0,NA,NA,2.50511169433594,13.193359375,104.208984375,0.0187871875,5.266796875,7.892,NA
"5832",0,0,NA,NA,2.48489379882813,13.087158203125,104.66796875,0.0186359375,5.266796875,7.926,NA
"5833",0,0,NA,NA,2.51235961914062,13.22998046875,105.126953125,0.0188421875,5.2658203125,7.961,NA
"5834",0,0,NA,NA,2.51235961914062,13.22998046875,105.5859375,0.0188421875,5.2658203125,7.995,NA
"5835",0,0,NA,NA,2.52151489257812,13.28125,106.044921875,0.0189096875,5.2673828125,8.029,NA
"5836",0,0,NA,NA,2.51884460449219,13.265380859375,106.46484375,0.0188896875,5.2666015625,8.063,NA
"5837",0,0,NA,NA,2.51884460449219,13.265380859375,106.923828125,0.0188896875,5.2666015625,8.097,NA
"5838",0,0,NA,NA,2.53009796142578,13.3245849609375,107.3828125,0.018975,5.2666015625,8.131,NA
"5839",0,0,NA,NA,2.51865386962891,13.265380859375,107.8515625,0.018889375,5.2666015625,8.165,NA
"5840",0,0,NA,NA,2.51865386962891,13.265380859375,108.310546875,0.018889375,5.2666015625,8.199,NA
"5841",0,0,NA,NA,2.52056121826172,13.27392578125,108.73046875,0.0189034375,5.26640625,8.233,NA
"5842",0,0,NA,NA,2.50740051269531,13.206787109375,109.189453125,0.01880375,5.2673828125,8.267,NA
"5843",0,0,NA,NA,2.50740051269531,13.206787109375,109.6484375,0.01880375,5.2673828125,8.301,NA
"5844",0,0,NA,NA,2.54726409912109,13.41552734375,110.1171875,0.0191040625,5.2666015625,8.335,NA
"5845",0,0,NA,NA,2.53620147705078,13.3575439453125,110.537109375,0.0190209375,5.266796875,8.369,NA
"5846",0,0,NA,NA,2.53620147705078,13.3575439453125,110.99609375,0.0190209375,5.266796875,8.403,NA
"5847",0,0,NA,NA,2.50282287597656,13.179931640625,111.455078125,0.0187696875,5.2662109375,8.437,NA
"5848",0,0,NA,NA,2.55146026611328,13.4381103515625,111.923828125,0.0191346875,5.2669921875,8.471,NA
