iteration_num,clock_source,vreg,lposc_trim,rosc_div,rosc_range,rosc_freqa,rosc_freqb,pll_vco,pll_div,benchmark_name,validation_result,clock_freq,current_sample,current_timestamp,timing_sample
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.08538818359375,991.512,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.031982421875,991.539,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.031982421875,991.565,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.103698730468752,991.592,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.103698730468752,991.618,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.059066772460938,991.645,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.059066772460938,991.671,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.068222045898438,991.698,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.068222045898438,991.724,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.046859741210938,991.751,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.046859741210938,991.777,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.070510864257812,991.804,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.070510864257812,991.831,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.060592651367188,991.857,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.060592651367188,991.884,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.080810546875002,991.91,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.057159423828125,991.937,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.057159423828125,991.963,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.073181152343752,991.99,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.073181152343752,992.016,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.074707031250002,992.043,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.074707031250002,992.069,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.0625,992.096,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.0625,992.123,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.08538818359375,992.149,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.08538818359375,992.176,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.04228210449219,992.202,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.04228210449219,992.229,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.070510864257812,992.255,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.070510864257812,992.282,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.05601501464844,992.308,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.05601501464844,992.335,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.081192016601562,992.361,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.081192016601562,992.388,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.059448242187502,992.415,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.043045043945312,992.441,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.043045043945312,992.468,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.08042907714844,992.494,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.08042907714844,992.521,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.066696166992188,992.547,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.066696166992188,992.574,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.09416198730469,992.6,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.09416198730469,992.627,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.069366455078127,992.653,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.069366455078127,992.68,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.067840576171875,992.707,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.067840576171875,992.733,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.0777587890625,992.76,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.0777587890625,992.786,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.105224609375002,992.813,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.105224609375002,992.839,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.07127380371094,992.866,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.07127380371094,992.892,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.051055908203125,992.919,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.09149169921875,992.946,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.09149169921875,992.972,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.080047607421875,992.999,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.080047607421875,993.025,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.095306396484375,993.052,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.095306396484375,993.078,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.080047607421875,993.105,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.080047607421875,993.131,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.073944091796875,993.158,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.073944091796875,993.184,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.051437377929688,993.211,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.051437377929688,993.237,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.0777587890625,993.264,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.0777587890625,993.291,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.060592651367188,993.317,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.060592651367188,993.344,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.052200317382814,993.37,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.052200317382814,993.397,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.04838562011719,993.423,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.04838562011719,993.45,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.0533447265625,993.476,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.03465270996094,993.503,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.03465270996094,993.53,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.042663574218752,993.556,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.042663574218752,993.583,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.050292968750002,993.609,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.050292968750002,993.636,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.056777954101562,993.662,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.056777954101562,993.689,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.069366455078127,993.715,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.069366455078127,993.742,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.061737060546877,993.768,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.061737060546877,993.795,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.036560058593752,993.821,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.036560058593752,993.848,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.020919799804688,993.875,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.020919799804688,993.901,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.065933227539062,993.928,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.065933227539062,993.954,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.058303833007812,993.981,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.054489135742188,994.007,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.054489135742188,994.034,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.035415649414062,994.06,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.035415649414062,994.087,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.050674438476562,994.114,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.050674438476562,994.14,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.07127380371094,994.167,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.07127380371094,994.193,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.07012939453125,994.22,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.07012939453125,994.246,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.060592651367188,994.273,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.060592651367188,994.299,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.066696166992188,994.326,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.066696166992188,994.352,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.053726196289064,994.379,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.053726196289064,994.406,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.057922363281252,994.432,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.057922363281252,994.459,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.056396484375,994.485,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.04228210449219,994.512,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.04228210449219,994.538,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.019012451171875,994.565,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.019012451171875,994.591,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.04075622558594,994.618,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.04075622558594,994.644,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.087295532226562,994.671,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.087295532226562,994.698,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.028930664062502,994.724,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.028930664062502,994.751,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.041519165039062,994.777,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.041519165039062,994.804,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.051818847656252,994.83,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.051818847656252,994.857,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.069747924804688,994.883,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.069747924804688,994.91,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.043426513671875,994.936,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.043426513671875,994.963,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.0716552734375,994.99,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.106369018554688,995.016,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.106369018554688,995.043,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.051055908203125,995.069,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.051055908203125,995.096,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.072418212890625,995.122,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.072418212890625,995.149,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.08538818359375,995.175,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.08538818359375,995.202,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.067459106445314,995.228,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.067459106445314,995.255,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.062118530273438,995.282,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.062118530273438,995.308,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.031600952148438,995.335,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.031600952148438,995.361,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.072418212890625,995.388,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.072418212890625,995.414,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.0777587890625,995.441,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.0777587890625,995.468,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.040374755859377,995.495,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.061737060546877,995.521,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.061737060546877,995.548,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.052200317382814,995.574,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.052200317382814,995.601,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.017486572265627,995.627,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.017486572265627,995.654,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.026260375976562,995.68,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.026260375976562,995.707,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.027786254882812,995.734,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.027786254882812,995.76,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.045333862304688,995.787,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.045333862304688,995.813,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.04838562011719,995.84,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.04838562011719,995.866,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.029312133789064,995.893,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.029312133789064,995.919,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.072418212890625,995.946,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.072418212890625,995.972,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.031982421875,995.999,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.031982421875,996.025,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.08042907714844,996.052,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.007949829101564,996.079,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.007949829101564,996.105,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.042663574218752,996.132,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.042663574218752,996.158,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.055252075195312,996.185,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.055252075195312,996.211,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.05487060546875,996.238,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.05487060546875,996.264,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.070510864257812,996.291,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.070510864257812,996.318,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.0167236328125,996.344,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.0167236328125,996.371,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.046096801757814,996.397,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.046096801757814,996.424,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.07127380371094,996.45,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.07127380371094,996.477,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.067077636718752,996.503,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.067077636718752,996.53,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.098739624023438,996.556,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.059829711914064,996.583,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.059829711914064,996.609,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.078140258789062,996.636,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.078140258789062,996.663,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.04571533203125,996.689,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.04571533203125,996.716,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.068222045898438,996.742,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.068222045898438,996.769,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.059448242187502,996.795,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.059448242187502,996.822,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.062118530273438,996.848,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.062118530273438,996.875,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.051437377929688,996.902,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.051437377929688,996.928,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,13.998031616210938,996.955,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,13.998031616210938,996.981,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.046096801757814,997.008,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.046096801757814,997.034,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.055633544921877,997.061,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.044952392578125,997.087,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.044952392578125,997.114,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.07127380371094,997.14,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.07127380371094,997.167,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.030838012695314,997.194,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.030838012695314,997.22,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.080047607421875,997.247,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.080047607421875,997.273,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.07279968261719,997.3,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.07279968261719,997.326,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.006042480468752,997.353,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.006042480468752,997.379,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.060592651367188,997.406,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.060592651367188,997.432,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.056777954101562,997.459,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.056777954101562,997.486,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.044189453125002,997.512,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.044189453125002,997.539,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.027786254882812,997.565,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.027786254882812,997.592,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.080047607421875,997.618,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.054489135742188,997.645,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.054489135742188,997.671,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.032363891601562,997.698,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.032363891601562,997.724,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.057159423828125,997.751,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.057159423828125,997.778,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.0533447265625,997.804,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.0533447265625,997.831,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.058303833007812,997.857,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.058303833007812,997.884,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.036941528320314,997.91,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.036941528320314,997.937,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.020919799804688,997.963,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.020919799804688,997.99,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.031219482421877,998.017,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.031219482421877,998.043,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.036941528320314,998.07,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.036941528320314,998.096,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.00413513183594,998.123,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.013290405273438,998.149,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.013290405273438,998.176,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.060211181640625,998.202,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.060211181640625,998.229,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.072418212890625,998.255,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.072418212890625,998.282,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.067840576171875,998.309,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.067840576171875,998.335,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.063262939453127,998.362,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.063262939453127,998.388,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.03045654296875,998.415,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.03045654296875,998.441,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.032363891601562,998.468,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.032363891601562,998.494,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.081954956054688,998.521,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.081954956054688,998.547,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.027786254882812,998.574,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.027786254882812,998.6,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.0838623046875,998.627,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.05487060546875,998.654,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.05487060546875,998.68,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.057922363281252,998.707,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.057922363281252,998.733,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.022064208984375,998.76,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.022064208984375,998.786,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.03312683105469,998.813,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.03312683105469,998.839,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.075851440429688,998.866,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.075851440429688,998.892,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.062118530273438,998.919,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.062118530273438,998.946,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.067077636718752,998.972,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.067077636718752,998.999,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.065551757812502,999.025,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.065551757812502,999.052,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.057159423828125,999.078,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.057159423828125,999.105,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.051818847656252,999.131,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.032363891601562,999.158,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.032363891601562,999.184,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.03350830078125,999.211,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.03350830078125,999.238,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.041519165039062,999.264,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.041519165039062,999.291,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.070892333984377,999.317,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.070892333984377,999.344,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.065551757812502,999.37,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.065551757812502,999.397,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.011383056640625,999.423,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.011383056640625,999.45,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.059448242187502,999.476,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.059448242187502,999.503,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.05754089355469,999.53,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.05754089355469,999.556,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.036941528320314,999.583,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.036941528320314,999.61,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.036560058593752,999.636,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.05487060546875,999.663,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.05487060546875,999.69,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.014816284179688,999.716,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.014816284179688,999.743,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.078140258789062,999.769,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.078140258789062,999.796,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.036560058593752,999.822,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.036560058593752,999.849,
0,rosc,09,,01,fa5,5777,0057,,,mat_mul,,,14.062881469726562,999.875,
